reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-07,1,2026-03-14,marietta,Flu ED visits pct,quantile,0.95,2.342
2026-03-07,1,2026-03-14,marietta,Flu ED visits pct,quantile,0.975,2.682
2026-03-07,2,2026-03-21,marietta,Flu ED visits pct,quantile,0.025,0.078
2026-03-07,2,2026-03-21,marietta,Flu ED visits pct,quantile,0.05,0.168
2026-03-07,2,2026-03-21,marietta,Flu ED visits pct,quantile,0.1,0.255
2026-03-07,2,2026-03-21,marietta,Flu ED visits pct,quantile,0.25,0.473
2026-03-07,2,2026-03-21,marietta,Flu ED visits pct,quantile,0.5,0.796
2026-03-07,2,2026-03-21,marietta,Flu ED visits pct,quantile,0.75,1.252
2026-03-07,2,2026-03-21,marietta,Flu ED visits pct,quantile,0.9,1.907
2026-03-07,2,2026-03-21,marietta,Flu ED visits pct,quantile,0.95,2.369
2026-03-07,2,2026-03-21,marietta,Flu ED visits pct,quantile,0.975,2.773
2026-03-07,3,2026-03-28,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,3,2026-03-28,marietta,Flu ED visits pct,quantile,0.05,0.049
2026-03-07,3,2026-03-28,marietta,Flu ED visits pct,quantile,0.1,0.15
2026-03-07,3,2026-03-28,marietta,Flu ED visits pct,quantile,0.25,0.321
2026-03-07,3,2026-03-28,marietta,Flu ED visits pct,quantile,0.5,0.572
2026-03-07,3,2026-03-28,marietta,Flu ED visits pct,quantile,0.75,1.064
2026-03-07,3,2026-03-28,marietta,Flu ED visits pct,quantile,0.9,1.74
2026-03-07,3,2026-03-28,marietta,Flu ED visits pct,quantile,0.95,2.363
2026-03-07,3,2026-03-28,marietta,Flu ED visits pct,quantile,0.975,2.915
2026-03-07,0,2026-03-07,maryland,Flu ED visits pct,quantile,0.025,0.128
2026-03-07,0,2026-03-07,maryland,Flu ED visits pct,quantile,0.05,0.168
2026-03-07,0,2026-03-07,maryland,Flu ED visits pct,quantile,0.1,0.195
2026-03-07,0,2026-03-07,maryland,Flu ED visits pct,quantile,0.25,0.254
2026-03-07,0,2026-03-07,maryland,Flu ED visits pct,quantile,0.5,0.332
2026-03-07,0,2026-03-07,maryland,Flu ED visits pct,quantile,0.75,0.444
2026-03-07,0,2026-03-07,maryland,Flu ED visits pct,quantile,0.9,0.557
2026-03-07,0,2026-03-07,maryland,Flu ED visits pct,quantile,0.95,0.646
2026-03-07,0,2026-03-07,maryland,Flu ED visits pct,quantile,0.975,0.715
2026-03-07,1,2026-03-14,maryland,Flu ED visits pct,quantile,0.025,0.097
2026-03-07,1,2026-03-14,maryland,Flu ED visits pct,quantile,0.05,0.117
2026-03-07,1,2026-03-14,maryland,Flu ED visits pct,quantile,0.1,0.143
2026-03-07,1,2026-03-14,maryland,Flu ED visits pct,quantile,0.25,0.191
2026-03-07,1,2026-03-14,maryland,Flu ED visits pct,quantile,0.5,0.269
2026-03-07,1,2026-03-14,maryland,Flu ED visits pct,quantile,0.75,0.364
2026-03-07,1,2026-03-14,maryland,Flu ED visits pct,quantile,0.9,0.49
2026-03-07,1,2026-03-14,maryland,Flu ED visits pct,quantile,0.95,0.586
2026-03-07,1,2026-03-14,maryland,Flu ED visits pct,quantile,0.975,0.685
2026-03-07,2,2026-03-21,maryland,Flu ED visits pct,quantile,0.025,0.061
2026-03-07,2,2026-03-21,maryland,Flu ED visits pct,quantile,0.05,0.079
2026-03-07,2,2026-03-21,maryland,Flu ED visits pct,quantile,0.1,0.098
2026-03-07,2,2026-03-21,maryland,Flu ED visits pct,quantile,0.25,0.143
2026-03-07,2,2026-03-21,maryland,Flu ED visits pct,quantile,0.5,0.213
2026-03-07,2,2026-03-21,maryland,Flu ED visits pct,quantile,0.75,0.308
2026-03-07,2,2026-03-21,maryland,Flu ED visits pct,quantile,0.9,0.442
2026-03-07,2,2026-03-21,maryland,Flu ED visits pct,quantile,0.95,0.567
2026-03-07,2,2026-03-21,maryland,Flu ED visits pct,quantile,0.975,0.66
2026-03-07,3,2026-03-28,maryland,Flu ED visits pct,quantile,0.025,0.039
2026-03-07,3,2026-03-28,maryland,Flu ED visits pct,quantile,0.05,0.05
2026-03-07,3,2026-03-28,maryland,Flu ED visits pct,quantile,0.1,0.067
2026-03-07,3,2026-03-28,maryland,Flu ED visits pct,quantile,0.25,0.107
2026-03-07,3,2026-03-28,maryland,Flu ED visits pct,quantile,0.5,0.16
2026-03-07,3,2026-03-28,maryland,Flu ED visits pct,quantile,0.75,0.248
2026-03-07,3,2026-03-28,maryland,Flu ED visits pct,quantile,0.9,0.398
2026-03-07,3,2026-03-28,maryland,Flu ED visits pct,quantile,0.95,0.549
2026-03-07,3,2026-03-28,maryland,Flu ED visits pct,quantile,0.975,0.647
2026-03-07,0,2026-03-07,massachusetts,Flu ED visits pct,quantile,0.025,0.449
2026-03-07,0,2026-03-07,massachusetts,Flu ED visits pct,quantile,0.05,0.502
2026-03-07,0,2026-03-07,massachusetts,Flu ED visits pct,quantile,0.1,0.561
2026-03-07,0,2026-03-07,massachusetts,Flu ED visits pct,quantile,0.25,0.681
2026-03-07,0,2026-03-07,massachusetts,Flu ED visits pct,quantile,0.5,0.845
2026-03-07,0,2026-03-07,massachusetts,Flu ED visits pct,quantile,0.75,1.069
2026-03-07,0,2026-03-07,massachusetts,Flu ED visits pct,quantile,0.9,1.285
2026-03-07,0,2026-03-07,massachusetts,Flu ED visits pct,quantile,0.95,1.437
2026-03-07,0,2026-03-07,massachusetts,Flu ED visits pct,quantile,0.975,1.565
2026-03-07,1,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.025,0.327
2026-03-07,1,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.05,0.362
2026-03-07,1,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.1,0.406
2026-03-07,1,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.25,0.535
2026-03-07,1,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.5,0.708
2026-03-07,1,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.75,0.945
2026-03-07,1,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.9,1.24
2026-03-07,1,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.95,1.447
2026-03-07,1,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.975,1.586
2026-03-07,2,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.025,0.211
2026-03-07,2,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.05,0.238
2026-03-07,2,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.1,0.28
2026-03-07,2,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.25,0.387
2026-03-07,2,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.5,0.556
2026-03-07,2,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.75,0.832
2026-03-07,2,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.9,1.198
2026-03-07,2,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.95,1.449
2026-03-07,2,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.975,1.662
2026-03-07,3,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.025,0.113
2026-03-07,3,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.05,0.136
2026-03-07,3,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.1,0.171
2026-03-07,3,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.25,0.262
2026-03-07,3,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.5,0.418
2026-03-07,3,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.75,0.694
2026-03-07,3,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.9,1.103
2026-03-07,3,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.95,1.409
2026-03-07,3,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.975,1.664
2026-03-07,0,2026-03-07,medford,Flu ED visits pct,quantile,0.025,0.745
2026-03-07,0,2026-03-07,medford,Flu ED visits pct,quantile,0.05,0.937
2026-03-07,0,2026-03-07,medford,Flu ED visits pct,quantile,0.1,1.259
2026-03-07,0,2026-03-07,medford,Flu ED visits pct,quantile,0.25,1.737
2026-03-07,0,2026-03-07,medford,Flu ED visits pct,quantile,0.5,2.442
2026-03-07,0,2026-03-07,medford,Flu ED visits pct,quantile,0.75,3.321
2026-03-07,0,2026-03-07,medford,Flu ED visits pct,quantile,0.9,4.459
2026-03-07,0,2026-03-07,medford,Flu ED visits pct,quantile,0.95,5.283
2026-03-07,0,2026-03-07,medford,Flu ED visits pct,quantile,0.975,6.22
2026-03-07,1,2026-03-14,medford,Flu ED visits pct,quantile,0.025,0.39
2026-03-07,1,2026-03-14,medford,Flu ED visits pct,quantile,0.05,0.54
2026-03-07,1,2026-03-14,medford,Flu ED visits pct,quantile,0.1,0.739
2026-03-07,1,2026-03-14,medford,Flu ED visits pct,quantile,0.25,1.156
2026-03-07,1,2026-03-14,medford,Flu ED visits pct,quantile,0.5,1.761
2026-03-07,1,2026-03-14,medford,Flu ED visits pct,quantile,0.75,2.532
2026-03-07,1,2026-03-14,medford,Flu ED visits pct,quantile,0.9,3.359
2026-03-07,1,2026-03-14,medford,Flu ED visits pct,quantile,0.95,4.062
2026-03-07,1,2026-03-14,medford,Flu ED visits pct,quantile,0.975,5.024
2026-03-07,2,2026-03-21,medford,Flu ED visits pct,quantile,0.025,0.161
2026-03-07,2,2026-03-21,medford,Flu ED visits pct,quantile,0.05,0.257
2026-03-07,2,2026-03-21,medford,Flu ED visits pct,quantile,0.1,0.378
2026-03-07,2,2026-03-21,medford,Flu ED visits pct,quantile,0.25,0.716
2026-03-07,2,2026-03-21,medford,Flu ED visits pct,quantile,0.5,1.17
2026-03-07,2,2026-03-21,medford,Flu ED visits pct,quantile,0.75,1.768
2026-03-07,2,2026-03-21,medford,Flu ED visits pct,quantile,0.9,2.507
2026-03-07,2,2026-03-21,medford,Flu ED visits pct,quantile,0.95,3.08
2026-03-07,2,2026-03-21,medford,Flu ED visits pct,quantile,0.975,3.601
2026-03-07,3,2026-03-28,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,3,2026-03-28,medford,Flu ED visits pct,quantile,0.05,0.059
2026-03-07,3,2026-03-28,medford,Flu ED visits pct,quantile,0.1,0.183
2026-03-07,3,2026-03-28,medford,Flu ED visits pct,quantile,0.25,0.408
2026-03-07,3,2026-03-28,medford,Flu ED visits pct,quantile,0.5,0.772
2026-03-07,3,2026-03-28,medford,Flu ED visits pct,quantile,0.75,1.25
2026-03-07,3,2026-03-28,medford,Flu ED visits pct,quantile,0.9,1.975
2026-03-07,3,2026-03-28,medford,Flu ED visits pct,quantile,0.95,2.427
2026-03-07,3,2026-03-28,medford,Flu ED visits pct,quantile,0.975,2.905
2026-03-07,0,2026-03-07,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,0,2026-03-07,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-07,0,2026-03-07,mesa,Flu ED visits pct,quantile,0.1,0.199
2026-03-07,0,2026-03-07,mesa,Flu ED visits pct,quantile,0.25,0.426
2026-03-07,0,2026-03-07,mesa,Flu ED visits pct,quantile,0.5,0.774
2026-03-07,0,2026-03-07,mesa,Flu ED visits pct,quantile,0.75,1.359
2026-03-07,0,2026-03-07,mesa,Flu ED visits pct,quantile,0.9,2.142
2026-03-07,0,2026-03-07,mesa,Flu ED visits pct,quantile,0.95,2.666
2026-03-07,0,2026-03-07,mesa,Flu ED visits pct,quantile,0.975,3.134
2026-03-07,1,2026-03-14,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,1,2026-03-14,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-07,1,2026-03-14,mesa,Flu ED visits pct,quantile,0.1,0.123
2026-03-07,1,2026-03-14,mesa,Flu ED visits pct,quantile,0.25,0.328
2026-03-07,1,2026-03-14,mesa,Flu ED visits pct,quantile,0.5,0.661
2026-03-07,1,2026-03-14,mesa,Flu ED visits pct,quantile,0.75,1.223
2026-03-07,1,2026-03-14,mesa,Flu ED visits pct,quantile,0.9,2.175
2026-03-07,1,2026-03-14,mesa,Flu ED visits pct,quantile,0.95,2.88
2026-03-07,1,2026-03-14,mesa,Flu ED visits pct,quantile,0.975,3.312
2026-03-07,2,2026-03-21,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,2,2026-03-21,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-07,2,2026-03-21,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-07,2,2026-03-21,mesa,Flu ED visits pct,quantile,0.25,0.234
2026-03-07,2,2026-03-21,mesa,Flu ED visits pct,quantile,0.5,0.513
2026-03-07,2,2026-03-21,mesa,Flu ED visits pct,quantile,0.75,1.049
2026-03-07,2,2026-03-21,mesa,Flu ED visits pct,quantile,0.9,2.007
2026-03-07,2,2026-03-21,mesa,Flu ED visits pct,quantile,0.95,2.64
2026-03-07,2,2026-03-21,mesa,Flu ED visits pct,quantile,0.975,3.016
2026-03-07,3,2026-03-28,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,3,2026-03-28,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-07,3,2026-03-28,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-07,3,2026-03-28,mesa,Flu ED visits pct,quantile,0.25,0.129
2026-03-07,3,2026-03-28,mesa,Flu ED visits pct,quantile,0.5,0.351
2026-03-07,3,2026-03-28,mesa,Flu ED visits pct,quantile,0.75,0.828
2026-03-07,3,2026-03-28,mesa,Flu ED visits pct,quantile,0.9,1.872
2026-03-07,3,2026-03-28,mesa,Flu ED visits pct,quantile,0.95,2.279
2026-03-07,3,2026-03-28,mesa,Flu ED visits pct,quantile,0.975,2.582
2026-03-07,0,2026-03-07,minneapolis,Flu ED visits pct,quantile,0.025,0.248
2026-03-07,0,2026-03-07,minneapolis,Flu ED visits pct,quantile,0.05,0.306
2026-03-07,0,2026-03-07,minneapolis,Flu ED visits pct,quantile,0.1,0.351
2026-03-07,0,2026-03-07,minneapolis,Flu ED visits pct,quantile,0.25,0.469
2026-03-07,0,2026-03-07,minneapolis,Flu ED visits pct,quantile,0.5,0.654
2026-03-07,0,2026-03-07,minneapolis,Flu ED visits pct,quantile,0.75,0.892
2026-03-07,0,2026-03-07,minneapolis,Flu ED visits pct,quantile,0.9,1.133
2026-03-07,0,2026-03-07,minneapolis,Flu ED visits pct,quantile,0.95,1.335
2026-03-07,0,2026-03-07,minneapolis,Flu ED visits pct,quantile,0.975,1.575
2026-03-07,1,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.025,0.166
2026-03-07,1,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.05,0.218
2026-03-07,1,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.1,0.264
2026-03-07,1,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.25,0.379
2026-03-07,1,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.5,0.551
2026-03-07,1,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.75,0.81
2026-03-07,1,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.9,1.121
2026-03-07,1,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.95,1.363
2026-03-07,1,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.975,1.567
2026-03-07,2,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.025,0.116
2026-03-07,2,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.05,0.144
2026-03-07,2,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.1,0.188
2026-03-07,2,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.25,0.285
2026-03-07,2,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.5,0.438
2026-03-07,2,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.75,0.735
2026-03-07,2,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.9,1.08
2026-03-07,2,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.95,1.319
2026-03-07,2,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.975,1.539
2026-03-07,3,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.025,0.053
2026-03-07,3,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.05,0.086
2026-03-07,3,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.1,0.113
2026-03-07,3,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.25,0.198
2026-03-07,3,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.5,0.345
2026-03-07,3,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.75,0.63
2026-03-07,3,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.9,0.999
2026-03-07,3,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.95,1.248
2026-03-07,3,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.975,1.481
2026-03-07,0,2026-03-07,minnesota,Flu ED visits pct,quantile,0.025,0.485
2026-03-07,0,2026-03-07,minnesota,Flu ED visits pct,quantile,0.05,0.536
2026-03-07,0,2026-03-07,minnesota,Flu ED visits pct,quantile,0.1,0.592
2026-03-07,0,2026-03-07,minnesota,Flu ED visits pct,quantile,0.25,0.747
2026-03-07,0,2026-03-07,minnesota,Flu ED visits pct,quantile,0.5,0.959
2026-03-07,0,2026-03-07,minnesota,Flu ED visits pct,quantile,0.75,1.248
2026-03-07,0,2026-03-07,minnesota,Flu ED visits pct,quantile,0.9,1.581
2026-03-07,0,2026-03-07,minnesota,Flu ED visits pct,quantile,0.95,1.734
2026-03-07,0,2026-03-07,minnesota,Flu ED visits pct,quantile,0.975,1.897
2026-03-07,1,2026-03-14,minnesota,Flu ED visits pct,quantile,0.025,0.385
2026-03-07,1,2026-03-14,minnesota,Flu ED visits pct,quantile,0.05,0.425
2026-03-07,1,2026-03-14,minnesota,Flu ED visits pct,quantile,0.1,0.49
2026-03-07,1,2026-03-14,minnesota,Flu ED visits pct,quantile,0.25,0.61
2026-03-07,1,2026-03-14,minnesota,Flu ED visits pct,quantile,0.5,0.81
2026-03-07,1,2026-03-14,minnesota,Flu ED visits pct,quantile,0.75,1.132
2026-03-07,1,2026-03-14,minnesota,Flu ED visits pct,quantile,0.9,1.454
2026-03-07,1,2026-03-14,minnesota,Flu ED visits pct,quantile,0.95,1.7
2026-03-07,1,2026-03-14,minnesota,Flu ED visits pct,quantile,0.975,1.871
2026-03-07,2,2026-03-21,minnesota,Flu ED visits pct,quantile,0.025,0.259
2026-03-07,2,2026-03-21,minnesota,Flu ED visits pct,quantile,0.05,0.3
2026-03-07,2,2026-03-21,minnesota,Flu ED visits pct,quantile,0.1,0.354
2026-03-07,2,2026-03-21,minnesota,Flu ED visits pct,quantile,0.25,0.451
2026-03-07,2,2026-03-21,minnesota,Flu ED visits pct,quantile,0.5,0.671
2026-03-07,2,2026-03-21,minnesota,Flu ED visits pct,quantile,0.75,1.003
2026-03-07,2,2026-03-21,minnesota,Flu ED visits pct,quantile,0.9,1.478
2026-03-07,2,2026-03-21,minnesota,Flu ED visits pct,quantile,0.95,1.725
2026-03-07,2,2026-03-21,minnesota,Flu ED visits pct,quantile,0.975,1.986
2026-03-07,3,2026-03-28,minnesota,Flu ED visits pct,quantile,0.025,0.137
2026-03-07,3,2026-03-28,minnesota,Flu ED visits pct,quantile,0.05,0.174
2026-03-07,3,2026-03-28,minnesota,Flu ED visits pct,quantile,0.1,0.216
2026-03-07,3,2026-03-28,minnesota,Flu ED visits pct,quantile,0.25,0.329
2026-03-07,3,2026-03-28,minnesota,Flu ED visits pct,quantile,0.5,0.524
2026-03-07,3,2026-03-28,minnesota,Flu ED visits pct,quantile,0.75,0.895
2026-03-07,3,2026-03-28,minnesota,Flu ED visits pct,quantile,0.9,1.366
2026-03-07,3,2026-03-28,minnesota,Flu ED visits pct,quantile,0.95,1.763
2026-03-07,3,2026-03-28,minnesota,Flu ED visits pct,quantile,0.975,1.974
2026-03-07,0,2026-03-07,montgomery,Flu ED visits pct,quantile,0.025,0.053
2026-03-07,0,2026-03-07,montgomery,Flu ED visits pct,quantile,0.05,0.08
2026-03-07,0,2026-03-07,montgomery,Flu ED visits pct,quantile,0.1,0.116
2026-03-07,0,2026-03-07,montgomery,Flu ED visits pct,quantile,0.25,0.179
2026-03-07,0,2026-03-07,montgomery,Flu ED visits pct,quantile,0.5,0.283
2026-03-07,0,2026-03-07,montgomery,Flu ED visits pct,quantile,0.75,0.405
2026-03-07,0,2026-03-07,montgomery,Flu ED visits pct,quantile,0.9,0.543
2026-03-07,0,2026-03-07,montgomery,Flu ED visits pct,quantile,0.95,0.648
2026-03-07,0,2026-03-07,montgomery,Flu ED visits pct,quantile,0.975,0.733
2026-03-07,1,2026-03-14,montgomery,Flu ED visits pct,quantile,0.025,0.033
2026-03-07,1,2026-03-14,montgomery,Flu ED visits pct,quantile,0.05,0.054
2026-03-07,1,2026-03-14,montgomery,Flu ED visits pct,quantile,0.1,0.078
2026-03-07,1,2026-03-14,montgomery,Flu ED visits pct,quantile,0.25,0.139
2026-03-07,1,2026-03-14,montgomery,Flu ED visits pct,quantile,0.5,0.225
2026-03-07,1,2026-03-14,montgomery,Flu ED visits pct,quantile,0.75,0.348
2026-03-07,1,2026-03-14,montgomery,Flu ED visits pct,quantile,0.9,0.504
2026-03-07,1,2026-03-14,montgomery,Flu ED visits pct,quantile,0.95,0.601
2026-03-07,1,2026-03-14,montgomery,Flu ED visits pct,quantile,0.975,0.737
2026-03-07,2,2026-03-21,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,2,2026-03-21,montgomery,Flu ED visits pct,quantile,0.05,0.03
2026-03-07,2,2026-03-21,montgomery,Flu ED visits pct,quantile,0.1,0.05
2026-03-07,2,2026-03-21,montgomery,Flu ED visits pct,quantile,0.25,0.094
2026-03-07,2,2026-03-21,montgomery,Flu ED visits pct,quantile,0.5,0.168
2026-03-07,2,2026-03-21,montgomery,Flu ED visits pct,quantile,0.75,0.294
2026-03-07,2,2026-03-21,montgomery,Flu ED visits pct,quantile,0.9,0.455
2026-03-07,2,2026-03-21,montgomery,Flu ED visits pct,quantile,0.95,0.593
2026-03-07,2,2026-03-21,montgomery,Flu ED visits pct,quantile,0.975,0.785
2026-03-07,3,2026-03-28,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,3,2026-03-28,montgomery,Flu ED visits pct,quantile,0.05,0.011
2026-03-07,3,2026-03-28,montgomery,Flu ED visits pct,quantile,0.1,0.031
2026-03-07,3,2026-03-28,montgomery,Flu ED visits pct,quantile,0.25,0.068
2026-03-07,3,2026-03-28,montgomery,Flu ED visits pct,quantile,0.5,0.134
2026-03-07,3,2026-03-28,montgomery,Flu ED visits pct,quantile,0.75,0.248
2026-03-07,3,2026-03-28,montgomery,Flu ED visits pct,quantile,0.9,0.404
2026-03-07,3,2026-03-28,montgomery,Flu ED visits pct,quantile,0.95,0.566
2026-03-07,3,2026-03-28,montgomery,Flu ED visits pct,quantile,0.975,0.886
2026-03-07,0,2026-03-07,nenc,Flu ED visits pct,quantile,0.025,0.427
2026-03-07,0,2026-03-07,nenc,Flu ED visits pct,quantile,0.05,0.516
2026-03-07,0,2026-03-07,nenc,Flu ED visits pct,quantile,0.1,0.639
2026-03-07,0,2026-03-07,nenc,Flu ED visits pct,quantile,0.25,0.872
2026-03-07,0,2026-03-07,nenc,Flu ED visits pct,quantile,0.5,1.22
2026-03-07,0,2026-03-07,nenc,Flu ED visits pct,quantile,0.75,1.643
2026-03-07,0,2026-03-07,nenc,Flu ED visits pct,quantile,0.9,2.127
2026-03-07,0,2026-03-07,nenc,Flu ED visits pct,quantile,0.95,2.471
2026-03-07,0,2026-03-07,nenc,Flu ED visits pct,quantile,0.975,2.752
2026-03-07,1,2026-03-14,nenc,Flu ED visits pct,quantile,0.025,0.27
2026-03-07,1,2026-03-14,nenc,Flu ED visits pct,quantile,0.05,0.348
2026-03-07,1,2026-03-14,nenc,Flu ED visits pct,quantile,0.1,0.426
2026-03-07,1,2026-03-14,nenc,Flu ED visits pct,quantile,0.25,0.643
2026-03-07,1,2026-03-14,nenc,Flu ED visits pct,quantile,0.5,0.987
2026-03-07,1,2026-03-14,nenc,Flu ED visits pct,quantile,0.75,1.425
2026-03-07,1,2026-03-14,nenc,Flu ED visits pct,quantile,0.9,1.961
2026-03-07,1,2026-03-14,nenc,Flu ED visits pct,quantile,0.95,2.308
2026-03-07,1,2026-03-14,nenc,Flu ED visits pct,quantile,0.975,2.613
2026-03-07,2,2026-03-21,nenc,Flu ED visits pct,quantile,0.025,0.125
2026-03-07,2,2026-03-21,nenc,Flu ED visits pct,quantile,0.05,0.173
2026-03-07,2,2026-03-21,nenc,Flu ED visits pct,quantile,0.1,0.249
2026-03-07,2,2026-03-21,nenc,Flu ED visits pct,quantile,0.25,0.435
2026-03-07,2,2026-03-21,nenc,Flu ED visits pct,quantile,0.5,0.745
2026-03-07,2,2026-03-21,nenc,Flu ED visits pct,quantile,0.75,1.162
2026-03-07,2,2026-03-21,nenc,Flu ED visits pct,quantile,0.9,1.662
2026-03-07,2,2026-03-21,nenc,Flu ED visits pct,quantile,0.95,2.066
2026-03-07,2,2026-03-21,nenc,Flu ED visits pct,quantile,0.975,2.514
2026-03-07,3,2026-03-28,nenc,Flu ED visits pct,quantile,0.025,0.031
2026-03-07,3,2026-03-28,nenc,Flu ED visits pct,quantile,0.05,0.078
2026-03-07,3,2026-03-28,nenc,Flu ED visits pct,quantile,0.1,0.133
2026-03-07,3,2026-03-28,nenc,Flu ED visits pct,quantile,0.25,0.274
2026-03-07,3,2026-03-28,nenc,Flu ED visits pct,quantile,0.5,0.534
2026-03-07,3,2026-03-28,nenc,Flu ED visits pct,quantile,0.75,0.903
2026-03-07,3,2026-03-28,nenc,Flu ED visits pct,quantile,0.9,1.596
2026-03-07,3,2026-03-28,nenc,Flu ED visits pct,quantile,0.95,2.124
2026-03-07,3,2026-03-28,nenc,Flu ED visits pct,quantile,0.975,2.453
2026-03-07,0,2026-03-07,new-bedford,Flu ED visits pct,quantile,0.025,0.144
2026-03-07,0,2026-03-07,new-bedford,Flu ED visits pct,quantile,0.05,0.208
2026-03-07,0,2026-03-07,new-bedford,Flu ED visits pct,quantile,0.1,0.375
2026-03-07,0,2026-03-07,new-bedford,Flu ED visits pct,quantile,0.25,0.596
2026-03-07,0,2026-03-07,new-bedford,Flu ED visits pct,quantile,0.5,0.962
2026-03-07,0,2026-03-07,new-bedford,Flu ED visits pct,quantile,0.75,1.397
2026-03-07,0,2026-03-07,new-bedford,Flu ED visits pct,quantile,0.9,1.9
2026-03-07,0,2026-03-07,new-bedford,Flu ED visits pct,quantile,0.95,2.263
2026-03-07,0,2026-03-07,new-bedford,Flu ED visits pct,quantile,0.975,2.645
2026-03-07,1,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-03-07,1,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.05,0.13
2026-03-07,1,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.1,0.247
2026-03-07,1,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.25,0.46
2026-03-07,1,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.5,0.766
2026-03-07,1,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.75,1.197
2026-03-07,1,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.9,1.702
2026-03-07,1,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.95,1.981
2026-03-07,1,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.975,2.298
2026-03-07,2,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.025,0.0
