reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-28,2,2026-04-11,maine,Flu ED visits pct,quantile,0.95,1.332
2026-03-28,2,2026-04-11,maine,Flu ED visits pct,quantile,0.975,1.539
2026-03-28,3,2026-04-18,maine,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,maine,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,maine,Flu ED visits pct,quantile,0.1,0.021
2026-03-28,3,2026-04-18,maine,Flu ED visits pct,quantile,0.25,0.094
2026-03-28,3,2026-04-18,maine,Flu ED visits pct,quantile,0.5,0.24
2026-03-28,3,2026-04-18,maine,Flu ED visits pct,quantile,0.75,0.541
2026-03-28,3,2026-04-18,maine,Flu ED visits pct,quantile,0.9,0.958
2026-03-28,3,2026-04-18,maine,Flu ED visits pct,quantile,0.95,1.271
2026-03-28,3,2026-04-18,maine,Flu ED visits pct,quantile,0.975,1.495
2026-03-28,0,2026-03-28,marietta,Flu ED visits pct,quantile,0.025,0.063
2026-03-28,0,2026-03-28,marietta,Flu ED visits pct,quantile,0.05,0.117
2026-03-28,0,2026-03-28,marietta,Flu ED visits pct,quantile,0.1,0.173
2026-03-28,0,2026-03-28,marietta,Flu ED visits pct,quantile,0.25,0.313
2026-03-28,0,2026-03-28,marietta,Flu ED visits pct,quantile,0.5,0.533
2026-03-28,0,2026-03-28,marietta,Flu ED visits pct,quantile,0.75,0.813
2026-03-28,0,2026-03-28,marietta,Flu ED visits pct,quantile,0.9,1.158
2026-03-28,0,2026-03-28,marietta,Flu ED visits pct,quantile,0.95,1.492
2026-03-28,0,2026-03-28,marietta,Flu ED visits pct,quantile,0.975,1.756
2026-03-28,1,2026-04-04,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,1,2026-04-04,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,1,2026-04-04,marietta,Flu ED visits pct,quantile,0.1,0.082
2026-03-28,1,2026-04-04,marietta,Flu ED visits pct,quantile,0.25,0.176
2026-03-28,1,2026-04-04,marietta,Flu ED visits pct,quantile,0.5,0.347
2026-03-28,1,2026-04-04,marietta,Flu ED visits pct,quantile,0.75,0.605
2026-03-28,1,2026-04-04,marietta,Flu ED visits pct,quantile,0.9,1.047
2026-03-28,1,2026-04-04,marietta,Flu ED visits pct,quantile,0.95,1.405
2026-03-28,1,2026-04-04,marietta,Flu ED visits pct,quantile,0.975,1.775
2026-03-28,2,2026-04-11,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,2,2026-04-11,marietta,Flu ED visits pct,quantile,0.25,0.092
2026-03-28,2,2026-04-11,marietta,Flu ED visits pct,quantile,0.5,0.215
2026-03-28,2,2026-04-11,marietta,Flu ED visits pct,quantile,0.75,0.468
2026-03-28,2,2026-04-11,marietta,Flu ED visits pct,quantile,0.9,0.843
2026-03-28,2,2026-04-11,marietta,Flu ED visits pct,quantile,0.95,1.156
2026-03-28,2,2026-04-11,marietta,Flu ED visits pct,quantile,0.975,1.508
2026-03-28,3,2026-04-18,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-03-28,3,2026-04-18,marietta,Flu ED visits pct,quantile,0.5,0.117
2026-03-28,3,2026-04-18,marietta,Flu ED visits pct,quantile,0.75,0.284
2026-03-28,3,2026-04-18,marietta,Flu ED visits pct,quantile,0.9,0.584
2026-03-28,3,2026-04-18,marietta,Flu ED visits pct,quantile,0.95,0.871
2026-03-28,3,2026-04-18,marietta,Flu ED visits pct,quantile,0.975,1.103
2026-03-28,0,2026-03-28,maryland,Flu ED visits pct,quantile,0.025,0.156
2026-03-28,0,2026-03-28,maryland,Flu ED visits pct,quantile,0.05,0.177
2026-03-28,0,2026-03-28,maryland,Flu ED visits pct,quantile,0.1,0.214
2026-03-28,0,2026-03-28,maryland,Flu ED visits pct,quantile,0.25,0.303
2026-03-28,0,2026-03-28,maryland,Flu ED visits pct,quantile,0.5,0.432
2026-03-28,0,2026-03-28,maryland,Flu ED visits pct,quantile,0.75,0.65
2026-03-28,0,2026-03-28,maryland,Flu ED visits pct,quantile,0.9,0.899
2026-03-28,0,2026-03-28,maryland,Flu ED visits pct,quantile,0.95,1.058
2026-03-28,0,2026-03-28,maryland,Flu ED visits pct,quantile,0.975,1.318
2026-03-28,1,2026-04-04,maryland,Flu ED visits pct,quantile,0.025,0.085
2026-03-28,1,2026-04-04,maryland,Flu ED visits pct,quantile,0.05,0.109
2026-03-28,1,2026-04-04,maryland,Flu ED visits pct,quantile,0.1,0.143
2026-03-28,1,2026-04-04,maryland,Flu ED visits pct,quantile,0.25,0.224
2026-03-28,1,2026-04-04,maryland,Flu ED visits pct,quantile,0.5,0.341
2026-03-28,1,2026-04-04,maryland,Flu ED visits pct,quantile,0.75,0.541
2026-03-28,1,2026-04-04,maryland,Flu ED visits pct,quantile,0.9,0.816
2026-03-28,1,2026-04-04,maryland,Flu ED visits pct,quantile,0.95,1.049
2026-03-28,1,2026-04-04,maryland,Flu ED visits pct,quantile,0.975,1.315
2026-03-28,2,2026-04-11,maryland,Flu ED visits pct,quantile,0.025,0.036
2026-03-28,2,2026-04-11,maryland,Flu ED visits pct,quantile,0.05,0.056
2026-03-28,2,2026-04-11,maryland,Flu ED visits pct,quantile,0.1,0.072
2026-03-28,2,2026-04-11,maryland,Flu ED visits pct,quantile,0.25,0.131
2026-03-28,2,2026-04-11,maryland,Flu ED visits pct,quantile,0.5,0.229
2026-03-28,2,2026-04-11,maryland,Flu ED visits pct,quantile,0.75,0.402
2026-03-28,2,2026-04-11,maryland,Flu ED visits pct,quantile,0.9,0.63
2026-03-28,2,2026-04-11,maryland,Flu ED visits pct,quantile,0.95,0.812
2026-03-28,2,2026-04-11,maryland,Flu ED visits pct,quantile,0.975,1.196
2026-03-28,3,2026-04-18,maryland,Flu ED visits pct,quantile,0.025,0.009
2026-03-28,3,2026-04-18,maryland,Flu ED visits pct,quantile,0.05,0.018
2026-03-28,3,2026-04-18,maryland,Flu ED visits pct,quantile,0.1,0.033
2026-03-28,3,2026-04-18,maryland,Flu ED visits pct,quantile,0.25,0.072
2026-03-28,3,2026-04-18,maryland,Flu ED visits pct,quantile,0.5,0.147
2026-03-28,3,2026-04-18,maryland,Flu ED visits pct,quantile,0.75,0.276
2026-03-28,3,2026-04-18,maryland,Flu ED visits pct,quantile,0.9,0.473
2026-03-28,3,2026-04-18,maryland,Flu ED visits pct,quantile,0.95,0.661
2026-03-28,3,2026-04-18,maryland,Flu ED visits pct,quantile,0.975,1.071
2026-03-28,0,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.025,0.334
2026-03-28,0,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.05,0.365
2026-03-28,0,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.1,0.418
2026-03-28,0,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.25,0.526
2026-03-28,0,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.5,0.726
2026-03-28,0,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.75,1.013
2026-03-28,0,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.9,1.346
2026-03-28,0,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.95,1.602
2026-03-28,0,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.975,1.836
2026-03-28,1,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.025,0.21
2026-03-28,1,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.05,0.239
2026-03-28,1,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.1,0.29
2026-03-28,1,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.25,0.38
2026-03-28,1,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.5,0.57
2026-03-28,1,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.75,0.845
2026-03-28,1,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.9,1.229
2026-03-28,1,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.95,1.511
2026-03-28,1,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.975,1.918
2026-03-28,2,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.025,0.104
2026-03-28,2,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.05,0.132
2026-03-28,2,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.1,0.164
2026-03-28,2,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.25,0.272
2026-03-28,2,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.5,0.435
2026-03-28,2,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.75,0.726
2026-03-28,2,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.9,1.072
2026-03-28,2,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.95,1.437
2026-03-28,2,2026-04-11,massachusetts,Flu ED visits pct,quantile,0.975,1.831
2026-03-28,3,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.025,0.054
2026-03-28,3,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.05,0.071
2026-03-28,3,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.1,0.096
2026-03-28,3,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.25,0.173
2026-03-28,3,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.5,0.336
2026-03-28,3,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.75,0.572
2026-03-28,3,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.9,0.983
2026-03-28,3,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.95,1.34
2026-03-28,3,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.975,1.725
2026-03-28,0,2026-03-28,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,0,2026-03-28,medford,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,0,2026-03-28,medford,Flu ED visits pct,quantile,0.1,0.069
2026-03-28,0,2026-03-28,medford,Flu ED visits pct,quantile,0.25,0.204
2026-03-28,0,2026-03-28,medford,Flu ED visits pct,quantile,0.5,0.417
2026-03-28,0,2026-03-28,medford,Flu ED visits pct,quantile,0.75,0.695
2026-03-28,0,2026-03-28,medford,Flu ED visits pct,quantile,0.9,1.053
2026-03-28,0,2026-03-28,medford,Flu ED visits pct,quantile,0.95,1.318
2026-03-28,0,2026-03-28,medford,Flu ED visits pct,quantile,0.975,1.485
2026-03-28,1,2026-04-04,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,1,2026-04-04,medford,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,1,2026-04-04,medford,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,1,2026-04-04,medford,Flu ED visits pct,quantile,0.25,0.069
2026-03-28,1,2026-04-04,medford,Flu ED visits pct,quantile,0.5,0.212
2026-03-28,1,2026-04-04,medford,Flu ED visits pct,quantile,0.75,0.405
2026-03-28,1,2026-04-04,medford,Flu ED visits pct,quantile,0.9,0.637
2026-03-28,1,2026-04-04,medford,Flu ED visits pct,quantile,0.95,0.875
2026-03-28,1,2026-04-04,medford,Flu ED visits pct,quantile,0.975,1.12
2026-03-28,2,2026-04-11,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,medford,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,medford,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,2,2026-04-11,medford,Flu ED visits pct,quantile,0.25,0.0
2026-03-28,2,2026-04-11,medford,Flu ED visits pct,quantile,0.5,0.099
2026-03-28,2,2026-04-11,medford,Flu ED visits pct,quantile,0.75,0.253
2026-03-28,2,2026-04-11,medford,Flu ED visits pct,quantile,0.9,0.428
2026-03-28,2,2026-04-11,medford,Flu ED visits pct,quantile,0.95,0.594
2026-03-28,2,2026-04-11,medford,Flu ED visits pct,quantile,0.975,0.719
2026-03-28,3,2026-04-18,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,medford,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,medford,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,medford,Flu ED visits pct,quantile,0.25,0.0
2026-03-28,3,2026-04-18,medford,Flu ED visits pct,quantile,0.5,0.0
2026-03-28,3,2026-04-18,medford,Flu ED visits pct,quantile,0.75,0.144
2026-03-28,3,2026-04-18,medford,Flu ED visits pct,quantile,0.9,0.284
2026-03-28,3,2026-04-18,medford,Flu ED visits pct,quantile,0.95,0.393
2026-03-28,3,2026-04-18,medford,Flu ED visits pct,quantile,0.975,0.552
2026-03-28,0,2026-03-28,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,0,2026-03-28,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,0,2026-03-28,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,0,2026-03-28,mesa,Flu ED visits pct,quantile,0.25,0.261
2026-03-28,0,2026-03-28,mesa,Flu ED visits pct,quantile,0.5,0.531
2026-03-28,0,2026-03-28,mesa,Flu ED visits pct,quantile,0.75,0.905
2026-03-28,0,2026-03-28,mesa,Flu ED visits pct,quantile,0.9,1.331
2026-03-28,0,2026-03-28,mesa,Flu ED visits pct,quantile,0.95,1.682
2026-03-28,0,2026-03-28,mesa,Flu ED visits pct,quantile,0.975,2.125
2026-03-28,1,2026-04-04,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,1,2026-04-04,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,1,2026-04-04,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,1,2026-04-04,mesa,Flu ED visits pct,quantile,0.25,0.13
2026-03-28,1,2026-04-04,mesa,Flu ED visits pct,quantile,0.5,0.352
2026-03-28,1,2026-04-04,mesa,Flu ED visits pct,quantile,0.75,0.713
2026-03-28,1,2026-04-04,mesa,Flu ED visits pct,quantile,0.9,1.107
2026-03-28,1,2026-04-04,mesa,Flu ED visits pct,quantile,0.95,1.401
2026-03-28,1,2026-04-04,mesa,Flu ED visits pct,quantile,0.975,1.801
2026-03-28,2,2026-04-11,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,2,2026-04-11,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-03-28,2,2026-04-11,mesa,Flu ED visits pct,quantile,0.5,0.215
2026-03-28,2,2026-04-11,mesa,Flu ED visits pct,quantile,0.75,0.432
2026-03-28,2,2026-04-11,mesa,Flu ED visits pct,quantile,0.9,0.817
2026-03-28,2,2026-04-11,mesa,Flu ED visits pct,quantile,0.95,1.152
2026-03-28,2,2026-04-11,mesa,Flu ED visits pct,quantile,0.975,1.736
2026-03-28,3,2026-04-18,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-03-28,3,2026-04-18,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-03-28,3,2026-04-18,mesa,Flu ED visits pct,quantile,0.75,0.288
2026-03-28,3,2026-04-18,mesa,Flu ED visits pct,quantile,0.9,0.554
2026-03-28,3,2026-04-18,mesa,Flu ED visits pct,quantile,0.95,0.888
2026-03-28,3,2026-04-18,mesa,Flu ED visits pct,quantile,0.975,1.229
2026-03-28,0,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.025,0.354
2026-03-28,0,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.05,0.412
2026-03-28,0,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.1,0.489
2026-03-28,0,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.25,0.666
2026-03-28,0,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.5,0.938
2026-03-28,0,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.75,1.399
2026-03-28,0,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.9,1.961
2026-03-28,0,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.95,2.478
2026-03-28,0,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.975,2.727
2026-03-28,1,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.025,0.2
2026-03-28,1,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.05,0.245
2026-03-28,1,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.1,0.312
2026-03-28,1,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.25,0.457
2026-03-28,1,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.5,0.729
2026-03-28,1,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.75,1.188
2026-03-28,1,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.9,1.76
2026-03-28,1,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.95,2.251
2026-03-28,1,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.975,2.649
2026-03-28,2,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.025,0.079
2026-03-28,2,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.05,0.117
2026-03-28,2,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.1,0.159
2026-03-28,2,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.25,0.266
2026-03-28,2,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.5,0.488
2026-03-28,2,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.75,0.937
2026-03-28,2,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.9,1.514
2026-03-28,2,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.95,1.879
2026-03-28,2,2026-04-11,minneapolis,Flu ED visits pct,quantile,0.975,2.221
2026-03-28,3,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.05,0.044
2026-03-28,3,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.1,0.065
2026-03-28,3,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.25,0.133
2026-03-28,3,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.5,0.282
2026-03-28,3,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.75,0.642
2026-03-28,3,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.9,1.133
2026-03-28,3,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.95,1.449
2026-03-28,3,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.975,1.674
2026-03-28,0,2026-03-28,minnesota,Flu ED visits pct,quantile,0.025,0.525
2026-03-28,0,2026-03-28,minnesota,Flu ED visits pct,quantile,0.05,0.582
2026-03-28,0,2026-03-28,minnesota,Flu ED visits pct,quantile,0.1,0.666
2026-03-28,0,2026-03-28,minnesota,Flu ED visits pct,quantile,0.25,0.827
2026-03-28,0,2026-03-28,minnesota,Flu ED visits pct,quantile,0.5,1.049
2026-03-28,0,2026-03-28,minnesota,Flu ED visits pct,quantile,0.75,1.413
2026-03-28,0,2026-03-28,minnesota,Flu ED visits pct,quantile,0.9,1.899
2026-03-28,0,2026-03-28,minnesota,Flu ED visits pct,quantile,0.95,2.225
2026-03-28,0,2026-03-28,minnesota,Flu ED visits pct,quantile,0.975,2.576
2026-03-28,1,2026-04-04,minnesota,Flu ED visits pct,quantile,0.025,0.307
2026-03-28,1,2026-04-04,minnesota,Flu ED visits pct,quantile,0.05,0.354
2026-03-28,1,2026-04-04,minnesota,Flu ED visits pct,quantile,0.1,0.435
2026-03-28,1,2026-04-04,minnesota,Flu ED visits pct,quantile,0.25,0.602
2026-03-28,1,2026-04-04,minnesota,Flu ED visits pct,quantile,0.5,0.854
2026-03-28,1,2026-04-04,minnesota,Flu ED visits pct,quantile,0.75,1.203
2026-03-28,1,2026-04-04,minnesota,Flu ED visits pct,quantile,0.9,1.72
2026-03-28,1,2026-04-04,minnesota,Flu ED visits pct,quantile,0.95,2.132
2026-03-28,1,2026-04-04,minnesota,Flu ED visits pct,quantile,0.975,2.488
2026-03-28,2,2026-04-11,minnesota,Flu ED visits pct,quantile,0.025,0.149
2026-03-28,2,2026-04-11,minnesota,Flu ED visits pct,quantile,0.05,0.189
2026-03-28,2,2026-04-11,minnesota,Flu ED visits pct,quantile,0.1,0.257
2026-03-28,2,2026-04-11,minnesota,Flu ED visits pct,quantile,0.25,0.383
2026-03-28,2,2026-04-11,minnesota,Flu ED visits pct,quantile,0.5,0.625
2026-03-28,2,2026-04-11,minnesota,Flu ED visits pct,quantile,0.75,0.977
2026-03-28,2,2026-04-11,minnesota,Flu ED visits pct,quantile,0.9,1.484
2026-03-28,2,2026-04-11,minnesota,Flu ED visits pct,quantile,0.95,1.927
2026-03-28,2,2026-04-11,minnesota,Flu ED visits pct,quantile,0.975,2.37
2026-03-28,3,2026-04-18,minnesota,Flu ED visits pct,quantile,0.025,0.057
2026-03-28,3,2026-04-18,minnesota,Flu ED visits pct,quantile,0.05,0.077
2026-03-28,3,2026-04-18,minnesota,Flu ED visits pct,quantile,0.1,0.11
2026-03-28,3,2026-04-18,minnesota,Flu ED visits pct,quantile,0.25,0.193
2026-03-28,3,2026-04-18,minnesota,Flu ED visits pct,quantile,0.5,0.376
2026-03-28,3,2026-04-18,minnesota,Flu ED visits pct,quantile,0.75,0.669
2026-03-28,3,2026-04-18,minnesota,Flu ED visits pct,quantile,0.9,1.105
2026-03-28,3,2026-04-18,minnesota,Flu ED visits pct,quantile,0.95,1.517
2026-03-28,3,2026-04-18,minnesota,Flu ED visits pct,quantile,0.975,1.947
2026-03-28,0,2026-03-28,montgomery,Flu ED visits pct,quantile,0.025,0.083
2026-03-28,0,2026-03-28,montgomery,Flu ED visits pct,quantile,0.05,0.111
2026-03-28,0,2026-03-28,montgomery,Flu ED visits pct,quantile,0.1,0.158
2026-03-28,0,2026-03-28,montgomery,Flu ED visits pct,quantile,0.25,0.252
2026-03-28,0,2026-03-28,montgomery,Flu ED visits pct,quantile,0.5,0.391
2026-03-28,0,2026-03-28,montgomery,Flu ED visits pct,quantile,0.75,0.626
2026-03-28,0,2026-03-28,montgomery,Flu ED visits pct,quantile,0.9,0.892
2026-03-28,0,2026-03-28,montgomery,Flu ED visits pct,quantile,0.95,1.112
2026-03-28,0,2026-03-28,montgomery,Flu ED visits pct,quantile,0.975,1.261
2026-03-28,1,2026-04-04,montgomery,Flu ED visits pct,quantile,0.025,0.044
2026-03-28,1,2026-04-04,montgomery,Flu ED visits pct,quantile,0.05,0.069
2026-03-28,1,2026-04-04,montgomery,Flu ED visits pct,quantile,0.1,0.107
2026-03-28,1,2026-04-04,montgomery,Flu ED visits pct,quantile,0.25,0.188
2026-03-28,1,2026-04-04,montgomery,Flu ED visits pct,quantile,0.5,0.297
2026-03-28,1,2026-04-04,montgomery,Flu ED visits pct,quantile,0.75,0.526
2026-03-28,1,2026-04-04,montgomery,Flu ED visits pct,quantile,0.9,0.809
2026-03-28,1,2026-04-04,montgomery,Flu ED visits pct,quantile,0.95,1.007
2026-03-28,1,2026-04-04,montgomery,Flu ED visits pct,quantile,0.975,1.167
2026-03-28,2,2026-04-11,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,montgomery,Flu ED visits pct,quantile,0.05,0.028
2026-03-28,2,2026-04-11,montgomery,Flu ED visits pct,quantile,0.1,0.051
2026-03-28,2,2026-04-11,montgomery,Flu ED visits pct,quantile,0.25,0.104
2026-03-28,2,2026-04-11,montgomery,Flu ED visits pct,quantile,0.5,0.196
2026-03-28,2,2026-04-11,montgomery,Flu ED visits pct,quantile,0.75,0.365
2026-03-28,2,2026-04-11,montgomery,Flu ED visits pct,quantile,0.9,0.611
2026-03-28,2,2026-04-11,montgomery,Flu ED visits pct,quantile,0.95,0.814
2026-03-28,2,2026-04-11,montgomery,Flu ED visits pct,quantile,0.975,0.992
2026-03-28,3,2026-04-18,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,3,2026-04-18,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-03-28,3,2026-04-18,montgomery,Flu ED visits pct,quantile,0.25,0.045
2026-03-28,3,2026-04-18,montgomery,Flu ED visits pct,quantile,0.5,0.113
2026-03-28,3,2026-04-18,montgomery,Flu ED visits pct,quantile,0.75,0.236
2026-03-28,3,2026-04-18,montgomery,Flu ED visits pct,quantile,0.9,0.47
2026-03-28,3,2026-04-18,montgomery,Flu ED visits pct,quantile,0.95,0.691
2026-03-28,3,2026-04-18,montgomery,Flu ED visits pct,quantile,0.975,0.852
2026-03-28,0,2026-03-28,nenc,Flu ED visits pct,quantile,0.025,0.128
2026-03-28,0,2026-03-28,nenc,Flu ED visits pct,quantile,0.05,0.225
2026-03-28,0,2026-03-28,nenc,Flu ED visits pct,quantile,0.1,0.318
2026-03-28,0,2026-03-28,nenc,Flu ED visits pct,quantile,0.25,0.499
2026-03-28,0,2026-03-28,nenc,Flu ED visits pct,quantile,0.5,0.788
2026-03-28,0,2026-03-28,nenc,Flu ED visits pct,quantile,0.75,1.116
2026-03-28,0,2026-03-28,nenc,Flu ED visits pct,quantile,0.9,1.537
2026-03-28,0,2026-03-28,nenc,Flu ED visits pct,quantile,0.95,1.818
2026-03-28,0,2026-03-28,nenc,Flu ED visits pct,quantile,0.975,2.113
2026-03-28,1,2026-04-04,nenc,Flu ED visits pct,quantile,0.025,0.048
2026-03-28,1,2026-04-04,nenc,Flu ED visits pct,quantile,0.05,0.103
2026-03-28,1,2026-04-04,nenc,Flu ED visits pct,quantile,0.1,0.152
2026-03-28,1,2026-04-04,nenc,Flu ED visits pct,quantile,0.25,0.308
2026-03-28,1,2026-04-04,nenc,Flu ED visits pct,quantile,0.5,0.541
2026-03-28,1,2026-04-04,nenc,Flu ED visits pct,quantile,0.75,0.884
2026-03-28,1,2026-04-04,nenc,Flu ED visits pct,quantile,0.9,1.3
2026-03-28,1,2026-04-04,nenc,Flu ED visits pct,quantile,0.95,1.549
2026-03-28,1,2026-04-04,nenc,Flu ED visits pct,quantile,0.975,1.833
2026-03-28,2,2026-04-11,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,2,2026-04-11,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-03-28,2,2026-04-11,nenc,Flu ED visits pct,quantile,0.1,0.076
2026-03-28,2,2026-04-11,nenc,Flu ED visits pct,quantile,0.25,0.158
2026-03-28,2,2026-04-11,nenc,Flu ED visits pct,quantile,0.5,0.355
2026-03-28,2,2026-04-11,nenc,Flu ED visits pct,quantile,0.75,0.622
2026-03-28,2,2026-04-11,nenc,Flu ED visits pct,quantile,0.9,1.015
2026-03-28,2,2026-04-11,nenc,Flu ED visits pct,quantile,0.95,1.258
2026-03-28,2,2026-04-11,nenc,Flu ED visits pct,quantile,0.975,1.497
2026-03-28,3,2026-04-18,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-03-28,3,2026-04-18,nenc,Flu ED visits pct,quantile,0.05,0.0
