reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-14,1,2026-03-21,marietta,Flu ED visits pct,quantile,0.25,0.367
2026-03-14,1,2026-03-21,marietta,Flu ED visits pct,quantile,0.5,0.654
2026-03-14,1,2026-03-21,marietta,Flu ED visits pct,quantile,0.75,1.052
2026-03-14,1,2026-03-21,marietta,Flu ED visits pct,quantile,0.9,1.6
2026-03-14,1,2026-03-21,marietta,Flu ED visits pct,quantile,0.95,1.998
2026-03-14,1,2026-03-21,marietta,Flu ED visits pct,quantile,0.975,2.627
2026-03-14,2,2026-03-28,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,marietta,Flu ED visits pct,quantile,0.05,0.053
2026-03-14,2,2026-03-28,marietta,Flu ED visits pct,quantile,0.1,0.109
2026-03-14,2,2026-03-28,marietta,Flu ED visits pct,quantile,0.25,0.256
2026-03-14,2,2026-03-28,marietta,Flu ED visits pct,quantile,0.5,0.506
2026-03-14,2,2026-03-28,marietta,Flu ED visits pct,quantile,0.75,0.858
2026-03-14,2,2026-03-28,marietta,Flu ED visits pct,quantile,0.9,1.519
2026-03-14,2,2026-03-28,marietta,Flu ED visits pct,quantile,0.95,1.992
2026-03-14,2,2026-03-28,marietta,Flu ED visits pct,quantile,0.975,2.387
2026-03-14,3,2026-04-04,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,marietta,Flu ED visits pct,quantile,0.1,0.042
2026-03-14,3,2026-04-04,marietta,Flu ED visits pct,quantile,0.25,0.139
2026-03-14,3,2026-04-04,marietta,Flu ED visits pct,quantile,0.5,0.332
2026-03-14,3,2026-04-04,marietta,Flu ED visits pct,quantile,0.75,0.658
2026-03-14,3,2026-04-04,marietta,Flu ED visits pct,quantile,0.9,1.344
2026-03-14,3,2026-04-04,marietta,Flu ED visits pct,quantile,0.95,1.831
2026-03-14,3,2026-04-04,marietta,Flu ED visits pct,quantile,0.975,2.642
2026-03-14,0,2026-03-14,maryland,Flu ED visits pct,quantile,0.025,0.085
2026-03-14,0,2026-03-14,maryland,Flu ED visits pct,quantile,0.05,0.102
2026-03-14,0,2026-03-14,maryland,Flu ED visits pct,quantile,0.1,0.123
2026-03-14,0,2026-03-14,maryland,Flu ED visits pct,quantile,0.25,0.179
2026-03-14,0,2026-03-14,maryland,Flu ED visits pct,quantile,0.5,0.253
2026-03-14,0,2026-03-14,maryland,Flu ED visits pct,quantile,0.75,0.36
2026-03-14,0,2026-03-14,maryland,Flu ED visits pct,quantile,0.9,0.49
2026-03-14,0,2026-03-14,maryland,Flu ED visits pct,quantile,0.95,0.559
2026-03-14,0,2026-03-14,maryland,Flu ED visits pct,quantile,0.975,0.655
2026-03-14,1,2026-03-21,maryland,Flu ED visits pct,quantile,0.025,0.048
2026-03-14,1,2026-03-21,maryland,Flu ED visits pct,quantile,0.05,0.065
2026-03-14,1,2026-03-21,maryland,Flu ED visits pct,quantile,0.1,0.086
2026-03-14,1,2026-03-21,maryland,Flu ED visits pct,quantile,0.25,0.13
2026-03-14,1,2026-03-21,maryland,Flu ED visits pct,quantile,0.5,0.199
2026-03-14,1,2026-03-21,maryland,Flu ED visits pct,quantile,0.75,0.31
2026-03-14,1,2026-03-21,maryland,Flu ED visits pct,quantile,0.9,0.433
2026-03-14,1,2026-03-21,maryland,Flu ED visits pct,quantile,0.95,0.518
2026-03-14,1,2026-03-21,maryland,Flu ED visits pct,quantile,0.975,0.618
2026-03-14,2,2026-03-28,maryland,Flu ED visits pct,quantile,0.025,0.029
2026-03-14,2,2026-03-28,maryland,Flu ED visits pct,quantile,0.05,0.038
2026-03-14,2,2026-03-28,maryland,Flu ED visits pct,quantile,0.1,0.056
2026-03-14,2,2026-03-28,maryland,Flu ED visits pct,quantile,0.25,0.09
2026-03-14,2,2026-03-28,maryland,Flu ED visits pct,quantile,0.5,0.15
2026-03-14,2,2026-03-28,maryland,Flu ED visits pct,quantile,0.75,0.251
2026-03-14,2,2026-03-28,maryland,Flu ED visits pct,quantile,0.9,0.368
2026-03-14,2,2026-03-28,maryland,Flu ED visits pct,quantile,0.95,0.47
2026-03-14,2,2026-03-28,maryland,Flu ED visits pct,quantile,0.975,0.606
2026-03-14,3,2026-04-04,maryland,Flu ED visits pct,quantile,0.025,0.011
2026-03-14,3,2026-04-04,maryland,Flu ED visits pct,quantile,0.05,0.019
2026-03-14,3,2026-04-04,maryland,Flu ED visits pct,quantile,0.1,0.03
2026-03-14,3,2026-04-04,maryland,Flu ED visits pct,quantile,0.25,0.059
2026-03-14,3,2026-04-04,maryland,Flu ED visits pct,quantile,0.5,0.113
2026-03-14,3,2026-04-04,maryland,Flu ED visits pct,quantile,0.75,0.203
2026-03-14,3,2026-04-04,maryland,Flu ED visits pct,quantile,0.9,0.333
2026-03-14,3,2026-04-04,maryland,Flu ED visits pct,quantile,0.95,0.437
2026-03-14,3,2026-04-04,maryland,Flu ED visits pct,quantile,0.975,0.593
2026-03-14,0,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.025,0.243
2026-03-14,0,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.05,0.276
2026-03-14,0,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.1,0.322
2026-03-14,0,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.25,0.437
2026-03-14,0,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.5,0.615
2026-03-14,0,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.75,0.855
2026-03-14,0,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.9,1.141
2026-03-14,0,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.95,1.372
2026-03-14,0,2026-03-14,massachusetts,Flu ED visits pct,quantile,0.975,1.541
2026-03-14,1,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.025,0.166
2026-03-14,1,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.05,0.184
2026-03-14,1,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.1,0.224
2026-03-14,1,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.25,0.318
2026-03-14,1,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.5,0.478
2026-03-14,1,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.75,0.748
2026-03-14,1,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.9,1.063
2026-03-14,1,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.95,1.295
2026-03-14,1,2026-03-21,massachusetts,Flu ED visits pct,quantile,0.975,1.495
2026-03-14,2,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.025,0.086
2026-03-14,2,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.05,0.104
2026-03-14,2,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.1,0.138
2026-03-14,2,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.25,0.211
2026-03-14,2,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.5,0.344
2026-03-14,2,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.75,0.621
2026-03-14,2,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.9,0.944
2026-03-14,2,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.95,1.284
2026-03-14,2,2026-03-28,massachusetts,Flu ED visits pct,quantile,0.975,1.555
2026-03-14,3,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.025,0.042
2026-03-14,3,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.05,0.056
2026-03-14,3,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.1,0.077
2026-03-14,3,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.25,0.134
2026-03-14,3,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.5,0.243
2026-03-14,3,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.75,0.51
2026-03-14,3,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.9,0.862
2026-03-14,3,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.95,1.265
2026-03-14,3,2026-04-04,massachusetts,Flu ED visits pct,quantile,0.975,1.579
2026-03-14,0,2026-03-14,medford,Flu ED visits pct,quantile,0.025,0.428
2026-03-14,0,2026-03-14,medford,Flu ED visits pct,quantile,0.05,0.607
2026-03-14,0,2026-03-14,medford,Flu ED visits pct,quantile,0.1,0.799
2026-03-14,0,2026-03-14,medford,Flu ED visits pct,quantile,0.25,1.248
2026-03-14,0,2026-03-14,medford,Flu ED visits pct,quantile,0.5,1.953
2026-03-14,0,2026-03-14,medford,Flu ED visits pct,quantile,0.75,2.772
2026-03-14,0,2026-03-14,medford,Flu ED visits pct,quantile,0.9,3.797
2026-03-14,0,2026-03-14,medford,Flu ED visits pct,quantile,0.95,4.429
2026-03-14,0,2026-03-14,medford,Flu ED visits pct,quantile,0.975,5.019
2026-03-14,1,2026-03-21,medford,Flu ED visits pct,quantile,0.025,0.147
2026-03-14,1,2026-03-21,medford,Flu ED visits pct,quantile,0.05,0.296
2026-03-14,1,2026-03-21,medford,Flu ED visits pct,quantile,0.1,0.464
2026-03-14,1,2026-03-21,medford,Flu ED visits pct,quantile,0.25,0.829
2026-03-14,1,2026-03-21,medford,Flu ED visits pct,quantile,0.5,1.427
2026-03-14,1,2026-03-21,medford,Flu ED visits pct,quantile,0.75,2.142
2026-03-14,1,2026-03-21,medford,Flu ED visits pct,quantile,0.9,3.05
2026-03-14,1,2026-03-21,medford,Flu ED visits pct,quantile,0.95,3.678
2026-03-14,1,2026-03-21,medford,Flu ED visits pct,quantile,0.975,4.357
2026-03-14,2,2026-03-28,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,medford,Flu ED visits pct,quantile,0.05,0.092
2026-03-14,2,2026-03-28,medford,Flu ED visits pct,quantile,0.1,0.211
2026-03-14,2,2026-03-28,medford,Flu ED visits pct,quantile,0.25,0.494
2026-03-14,2,2026-03-28,medford,Flu ED visits pct,quantile,0.5,0.927
2026-03-14,2,2026-03-28,medford,Flu ED visits pct,quantile,0.75,1.544
2026-03-14,2,2026-03-28,medford,Flu ED visits pct,quantile,0.9,2.327
2026-03-14,2,2026-03-28,medford,Flu ED visits pct,quantile,0.95,2.968
2026-03-14,2,2026-03-28,medford,Flu ED visits pct,quantile,0.975,3.662
2026-03-14,3,2026-04-04,medford,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,medford,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,medford,Flu ED visits pct,quantile,0.1,0.06
2026-03-14,3,2026-04-04,medford,Flu ED visits pct,quantile,0.25,0.242
2026-03-14,3,2026-04-04,medford,Flu ED visits pct,quantile,0.5,0.559
2026-03-14,3,2026-04-04,medford,Flu ED visits pct,quantile,0.75,1.014
2026-03-14,3,2026-04-04,medford,Flu ED visits pct,quantile,0.9,1.637
2026-03-14,3,2026-04-04,medford,Flu ED visits pct,quantile,0.95,2.221
2026-03-14,3,2026-04-04,medford,Flu ED visits pct,quantile,0.975,3.362
2026-03-14,0,2026-03-14,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,0,2026-03-14,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,0,2026-03-14,mesa,Flu ED visits pct,quantile,0.1,0.221
2026-03-14,0,2026-03-14,mesa,Flu ED visits pct,quantile,0.25,0.429
2026-03-14,0,2026-03-14,mesa,Flu ED visits pct,quantile,0.5,0.819
2026-03-14,0,2026-03-14,mesa,Flu ED visits pct,quantile,0.75,1.322
2026-03-14,0,2026-03-14,mesa,Flu ED visits pct,quantile,0.9,2.136
2026-03-14,0,2026-03-14,mesa,Flu ED visits pct,quantile,0.95,2.699
2026-03-14,0,2026-03-14,mesa,Flu ED visits pct,quantile,0.975,3.473
2026-03-14,1,2026-03-21,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,1,2026-03-21,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,1,2026-03-21,mesa,Flu ED visits pct,quantile,0.1,0.092
2026-03-14,1,2026-03-21,mesa,Flu ED visits pct,quantile,0.25,0.342
2026-03-14,1,2026-03-21,mesa,Flu ED visits pct,quantile,0.5,0.654
2026-03-14,1,2026-03-21,mesa,Flu ED visits pct,quantile,0.75,1.127
2026-03-14,1,2026-03-21,mesa,Flu ED visits pct,quantile,0.9,1.871
2026-03-14,1,2026-03-21,mesa,Flu ED visits pct,quantile,0.95,2.487
2026-03-14,1,2026-03-21,mesa,Flu ED visits pct,quantile,0.975,3.284
2026-03-14,2,2026-03-28,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,2,2026-03-28,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,2,2026-03-28,mesa,Flu ED visits pct,quantile,0.25,0.195
2026-03-14,2,2026-03-28,mesa,Flu ED visits pct,quantile,0.5,0.456
2026-03-14,2,2026-03-28,mesa,Flu ED visits pct,quantile,0.75,0.938
2026-03-14,2,2026-03-28,mesa,Flu ED visits pct,quantile,0.9,1.716
2026-03-14,2,2026-03-28,mesa,Flu ED visits pct,quantile,0.95,2.363
2026-03-14,2,2026-03-28,mesa,Flu ED visits pct,quantile,0.975,3.214
2026-03-14,3,2026-04-04,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,3,2026-04-04,mesa,Flu ED visits pct,quantile,0.25,0.109
2026-03-14,3,2026-04-04,mesa,Flu ED visits pct,quantile,0.5,0.334
2026-03-14,3,2026-04-04,mesa,Flu ED visits pct,quantile,0.75,0.77
2026-03-14,3,2026-04-04,mesa,Flu ED visits pct,quantile,0.9,1.516
2026-03-14,3,2026-04-04,mesa,Flu ED visits pct,quantile,0.95,2.227
2026-03-14,3,2026-04-04,mesa,Flu ED visits pct,quantile,0.975,3.077
2026-03-14,0,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.025,0.16
2026-03-14,0,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.05,0.203
2026-03-14,0,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.1,0.266
2026-03-14,0,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.25,0.396
2026-03-14,0,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.5,0.617
2026-03-14,0,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.75,0.9
2026-03-14,0,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.9,1.373
2026-03-14,0,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.95,1.594
2026-03-14,0,2026-03-14,minneapolis,Flu ED visits pct,quantile,0.975,1.88
2026-03-14,1,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.025,0.114
2026-03-14,1,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.05,0.14
2026-03-14,1,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.1,0.186
2026-03-14,1,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.25,0.298
2026-03-14,1,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.5,0.498
2026-03-14,1,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.75,0.81
2026-03-14,1,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.9,1.316
2026-03-14,1,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.95,1.625
2026-03-14,1,2026-03-21,minneapolis,Flu ED visits pct,quantile,0.975,2.027
2026-03-14,2,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.025,0.052
2026-03-14,2,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.05,0.084
2026-03-14,2,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.1,0.126
2026-03-14,2,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.25,0.217
2026-03-14,2,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.5,0.371
2026-03-14,2,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.75,0.701
2026-03-14,2,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.9,1.149
2026-03-14,2,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.95,1.603
2026-03-14,2,2026-03-28,minneapolis,Flu ED visits pct,quantile,0.975,1.975
2026-03-14,3,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.025,0.026
2026-03-14,3,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.05,0.041
2026-03-14,3,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.1,0.065
2026-03-14,3,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.25,0.139
2026-03-14,3,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.5,0.27
2026-03-14,3,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.75,0.574
2026-03-14,3,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.9,1.032
2026-03-14,3,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.95,1.574
2026-03-14,3,2026-04-04,minneapolis,Flu ED visits pct,quantile,0.975,1.949
2026-03-14,0,2026-03-14,minnesota,Flu ED visits pct,quantile,0.025,0.348
2026-03-14,0,2026-03-14,minnesota,Flu ED visits pct,quantile,0.05,0.403
2026-03-14,0,2026-03-14,minnesota,Flu ED visits pct,quantile,0.1,0.484
2026-03-14,0,2026-03-14,minnesota,Flu ED visits pct,quantile,0.25,0.645
2026-03-14,0,2026-03-14,minnesota,Flu ED visits pct,quantile,0.5,0.887
2026-03-14,0,2026-03-14,minnesota,Flu ED visits pct,quantile,0.75,1.235
2026-03-14,0,2026-03-14,minnesota,Flu ED visits pct,quantile,0.9,1.607
2026-03-14,0,2026-03-14,minnesota,Flu ED visits pct,quantile,0.95,1.858
2026-03-14,0,2026-03-14,minnesota,Flu ED visits pct,quantile,0.975,2.1
2026-03-14,1,2026-03-21,minnesota,Flu ED visits pct,quantile,0.025,0.235
2026-03-14,1,2026-03-21,minnesota,Flu ED visits pct,quantile,0.05,0.283
2026-03-14,1,2026-03-21,minnesota,Flu ED visits pct,quantile,0.1,0.344
2026-03-14,1,2026-03-21,minnesota,Flu ED visits pct,quantile,0.25,0.498
2026-03-14,1,2026-03-21,minnesota,Flu ED visits pct,quantile,0.5,0.737
2026-03-14,1,2026-03-21,minnesota,Flu ED visits pct,quantile,0.75,1.123
2026-03-14,1,2026-03-21,minnesota,Flu ED visits pct,quantile,0.9,1.55
2026-03-14,1,2026-03-21,minnesota,Flu ED visits pct,quantile,0.95,1.911
2026-03-14,1,2026-03-21,minnesota,Flu ED visits pct,quantile,0.975,2.235
2026-03-14,2,2026-03-28,minnesota,Flu ED visits pct,quantile,0.025,0.14
2026-03-14,2,2026-03-28,minnesota,Flu ED visits pct,quantile,0.05,0.173
2026-03-14,2,2026-03-28,minnesota,Flu ED visits pct,quantile,0.1,0.218
2026-03-14,2,2026-03-28,minnesota,Flu ED visits pct,quantile,0.25,0.353
2026-03-14,2,2026-03-28,minnesota,Flu ED visits pct,quantile,0.5,0.562
2026-03-14,2,2026-03-28,minnesota,Flu ED visits pct,quantile,0.75,0.957
2026-03-14,2,2026-03-28,minnesota,Flu ED visits pct,quantile,0.9,1.518
2026-03-14,2,2026-03-28,minnesota,Flu ED visits pct,quantile,0.95,2.015
2026-03-14,2,2026-03-28,minnesota,Flu ED visits pct,quantile,0.975,2.364
2026-03-14,3,2026-04-04,minnesota,Flu ED visits pct,quantile,0.025,0.068
2026-03-14,3,2026-04-04,minnesota,Flu ED visits pct,quantile,0.05,0.099
2026-03-14,3,2026-04-04,minnesota,Flu ED visits pct,quantile,0.1,0.127
2026-03-14,3,2026-04-04,minnesota,Flu ED visits pct,quantile,0.25,0.232
2026-03-14,3,2026-04-04,minnesota,Flu ED visits pct,quantile,0.5,0.419
2026-03-14,3,2026-04-04,minnesota,Flu ED visits pct,quantile,0.75,0.802
2026-03-14,3,2026-04-04,minnesota,Flu ED visits pct,quantile,0.9,1.434
2026-03-14,3,2026-04-04,minnesota,Flu ED visits pct,quantile,0.95,1.872
2026-03-14,3,2026-04-04,minnesota,Flu ED visits pct,quantile,0.975,2.267
2026-03-14,0,2026-03-14,montgomery,Flu ED visits pct,quantile,0.025,0.023
2026-03-14,0,2026-03-14,montgomery,Flu ED visits pct,quantile,0.05,0.038
2026-03-14,0,2026-03-14,montgomery,Flu ED visits pct,quantile,0.1,0.062
2026-03-14,0,2026-03-14,montgomery,Flu ED visits pct,quantile,0.25,0.114
2026-03-14,0,2026-03-14,montgomery,Flu ED visits pct,quantile,0.5,0.188
2026-03-14,0,2026-03-14,montgomery,Flu ED visits pct,quantile,0.75,0.295
2026-03-14,0,2026-03-14,montgomery,Flu ED visits pct,quantile,0.9,0.412
2026-03-14,0,2026-03-14,montgomery,Flu ED visits pct,quantile,0.95,0.483
2026-03-14,0,2026-03-14,montgomery,Flu ED visits pct,quantile,0.975,0.557
2026-03-14,1,2026-03-21,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,1,2026-03-21,montgomery,Flu ED visits pct,quantile,0.05,0.02
2026-03-14,1,2026-03-21,montgomery,Flu ED visits pct,quantile,0.1,0.039
2026-03-14,1,2026-03-21,montgomery,Flu ED visits pct,quantile,0.25,0.087
2026-03-14,1,2026-03-21,montgomery,Flu ED visits pct,quantile,0.5,0.15
2026-03-14,1,2026-03-21,montgomery,Flu ED visits pct,quantile,0.75,0.246
2026-03-14,1,2026-03-21,montgomery,Flu ED visits pct,quantile,0.9,0.368
2026-03-14,1,2026-03-21,montgomery,Flu ED visits pct,quantile,0.95,0.454
2026-03-14,1,2026-03-21,montgomery,Flu ED visits pct,quantile,0.975,0.549
2026-03-14,2,2026-03-28,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,2,2026-03-28,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,2,2026-03-28,montgomery,Flu ED visits pct,quantile,0.1,0.016
2026-03-14,2,2026-03-28,montgomery,Flu ED visits pct,quantile,0.25,0.055
2026-03-14,2,2026-03-28,montgomery,Flu ED visits pct,quantile,0.5,0.112
2026-03-14,2,2026-03-28,montgomery,Flu ED visits pct,quantile,0.75,0.206
2026-03-14,2,2026-03-28,montgomery,Flu ED visits pct,quantile,0.9,0.315
2026-03-14,2,2026-03-28,montgomery,Flu ED visits pct,quantile,0.95,0.407
2026-03-14,2,2026-03-28,montgomery,Flu ED visits pct,quantile,0.975,0.51
2026-03-14,3,2026-04-04,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-03-14,3,2026-04-04,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-03-14,3,2026-04-04,montgomery,Flu ED visits pct,quantile,0.25,0.034
2026-03-14,3,2026-04-04,montgomery,Flu ED visits pct,quantile,0.5,0.083
2026-03-14,3,2026-04-04,montgomery,Flu ED visits pct,quantile,0.75,0.167
2026-03-14,3,2026-04-04,montgomery,Flu ED visits pct,quantile,0.9,0.253
2026-03-14,3,2026-04-04,montgomery,Flu ED visits pct,quantile,0.95,0.337
2026-03-14,3,2026-04-04,montgomery,Flu ED visits pct,quantile,0.975,0.458
2026-03-14,0,2026-03-14,nenc,Flu ED visits pct,quantile,0.025,0.293
2026-03-14,0,2026-03-14,nenc,Flu ED visits pct,quantile,0.05,0.367
2026-03-14,0,2026-03-14,nenc,Flu ED visits pct,quantile,0.1,0.465
2026-03-14,0,2026-03-14,nenc,Flu ED visits pct,quantile,0.25,0.674
2026-03-14,0,2026-03-14,nenc,Flu ED visits pct,quantile,0.5,1.036
2026-03-14,0,2026-03-14,nenc,Flu ED visits pct,quantile,0.75,1.474
2026-03-14,0,2026-03-14,nenc,Flu ED visits pct,quantile,0.9,2.032
2026-03-14,0,2026-03-14,nenc,Flu ED visits pct,quantile,0.95,2.397
2026-03-14,0,2026-03-14,nenc,Flu ED visits pct,quantile,0.975,2.771
2026-03-14,1,2026-03-21,nenc,Flu ED visits pct,quantile,0.025,0.154
2026-03-14,1,2026-03-21,nenc,Flu ED visits pct,quantile,0.05,0.217
2026-03-14,1,2026-03-21,nenc,Flu ED visits pct,quantile,0.1,0.302
2026-03-14,1,2026-03-21,nenc,Flu ED visits pct,quantile,0.25,0.496
2026-03-14,1,2026-03-21,nenc,Flu ED visits pct,quantile,0.5,0.815
2026-03-14,1,2026-03-21,nenc,Flu ED visits pct,quantile,0.75,1.268
2026-03-14,1,2026-03-21,nenc,Flu ED visits pct,quantile,0.9,1.775
2026-03-14,1,2026-03-21,nenc,Flu ED visits pct,quantile,0.95,2.232
2026-03-14,1,2026-03-21,nenc,Flu ED visits pct,quantile,0.975,2.961
2026-03-14,2,2026-03-28,nenc,Flu ED visits pct,quantile,0.025,0.071
2026-03-14,2,2026-03-28,nenc,Flu ED visits pct,quantile,0.05,0.116
2026-03-14,2,2026-03-28,nenc,Flu ED visits pct,quantile,0.1,0.173
2026-03-14,2,2026-03-28,nenc,Flu ED visits pct,quantile,0.25,0.323
2026-03-14,2,2026-03-28,nenc,Flu ED visits pct,quantile,0.5,0.59
2026-03-14,2,2026-03-28,nenc,Flu ED visits pct,quantile,0.75,1.069
2026-03-14,2,2026-03-28,nenc,Flu ED visits pct,quantile,0.9,1.584
2026-03-14,2,2026-03-28,nenc,Flu ED visits pct,quantile,0.95,2.07
2026-03-14,2,2026-03-28,nenc,Flu ED visits pct,quantile,0.975,2.849
2026-03-14,3,2026-04-04,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,3,2026-04-04,nenc,Flu ED visits pct,quantile,0.05,0.019
2026-03-14,3,2026-04-04,nenc,Flu ED visits pct,quantile,0.1,0.08
2026-03-14,3,2026-04-04,nenc,Flu ED visits pct,quantile,0.25,0.175
2026-03-14,3,2026-04-04,nenc,Flu ED visits pct,quantile,0.5,0.422
2026-03-14,3,2026-04-04,nenc,Flu ED visits pct,quantile,0.75,0.835
2026-03-14,3,2026-04-04,nenc,Flu ED visits pct,quantile,0.9,1.393
2026-03-14,3,2026-04-04,nenc,Flu ED visits pct,quantile,0.95,1.958
2026-03-14,3,2026-04-04,nenc,Flu ED visits pct,quantile,0.975,2.95
2026-03-14,0,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.025,0.072
2026-03-14,0,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.05,0.139
2026-03-14,0,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.1,0.227
2026-03-14,0,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.25,0.412
2026-03-14,0,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.5,0.69
2026-03-14,0,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.75,1.136
2026-03-14,0,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.9,1.725
2026-03-14,0,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.95,2.181
2026-03-14,0,2026-03-14,new-bedford,Flu ED visits pct,quantile,0.975,2.68
2026-03-14,1,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-03-14,1,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.05,0.059
2026-03-14,1,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.1,0.139
2026-03-14,1,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.25,0.3
2026-03-14,1,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.5,0.55
2026-03-14,1,2026-03-21,new-bedford,Flu ED visits pct,quantile,0.75,1.002
