reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-02,1,2026-05-09,georgia,Flu ED visits pct,quantile,0.25,0.008
2026-05-02,1,2026-05-09,georgia,Flu ED visits pct,quantile,0.5,0.027
2026-05-02,1,2026-05-09,georgia,Flu ED visits pct,quantile,0.75,0.066
2026-05-02,1,2026-05-09,georgia,Flu ED visits pct,quantile,0.9,0.138
2026-05-02,1,2026-05-09,georgia,Flu ED visits pct,quantile,0.95,0.186
2026-05-02,1,2026-05-09,georgia,Flu ED visits pct,quantile,0.975,0.232
2026-05-02,2,2026-05-16,georgia,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,georgia,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,georgia,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,georgia,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,georgia,Flu ED visits pct,quantile,0.5,0.014
2026-05-02,2,2026-05-16,georgia,Flu ED visits pct,quantile,0.75,0.042
2026-05-02,2,2026-05-16,georgia,Flu ED visits pct,quantile,0.9,0.087
2026-05-02,2,2026-05-16,georgia,Flu ED visits pct,quantile,0.95,0.133
2026-05-02,2,2026-05-16,georgia,Flu ED visits pct,quantile,0.975,0.164
2026-05-02,0,2026-05-02,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,greenville,Flu ED visits pct,quantile,0.5,0.054
2026-05-02,0,2026-05-02,greenville,Flu ED visits pct,quantile,0.75,0.15
2026-05-02,0,2026-05-02,greenville,Flu ED visits pct,quantile,0.9,0.296
2026-05-02,0,2026-05-02,greenville,Flu ED visits pct,quantile,0.95,0.379
2026-05-02,0,2026-05-02,greenville,Flu ED visits pct,quantile,0.975,0.475
2026-05-02,1,2026-05-09,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,greenville,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,greenville,Flu ED visits pct,quantile,0.75,0.113
2026-05-02,1,2026-05-09,greenville,Flu ED visits pct,quantile,0.9,0.222
2026-05-02,1,2026-05-09,greenville,Flu ED visits pct,quantile,0.95,0.307
2026-05-02,1,2026-05-09,greenville,Flu ED visits pct,quantile,0.975,0.419
2026-05-02,2,2026-05-16,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,greenville,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,greenville,Flu ED visits pct,quantile,0.75,0.082
2026-05-02,2,2026-05-16,greenville,Flu ED visits pct,quantile,0.9,0.175
2026-05-02,2,2026-05-16,greenville,Flu ED visits pct,quantile,0.95,0.266
2026-05-02,2,2026-05-16,greenville,Flu ED visits pct,quantile,0.975,0.348
2026-05-02,0,2026-05-02,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,hall,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,hall,Flu ED visits pct,quantile,0.75,0.16
2026-05-02,0,2026-05-02,hall,Flu ED visits pct,quantile,0.9,0.364
2026-05-02,0,2026-05-02,hall,Flu ED visits pct,quantile,0.95,0.6
2026-05-02,0,2026-05-02,hall,Flu ED visits pct,quantile,0.975,0.81
2026-05-02,1,2026-05-09,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,hall,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,hall,Flu ED visits pct,quantile,0.75,0.102
2026-05-02,1,2026-05-09,hall,Flu ED visits pct,quantile,0.9,0.324
2026-05-02,1,2026-05-09,hall,Flu ED visits pct,quantile,0.95,0.483
2026-05-02,1,2026-05-09,hall,Flu ED visits pct,quantile,0.975,0.648
2026-05-02,2,2026-05-16,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,hall,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,hall,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,2,2026-05-16,hall,Flu ED visits pct,quantile,0.9,0.194
2026-05-02,2,2026-05-16,hall,Flu ED visits pct,quantile,0.95,0.344
2026-05-02,2,2026-05-16,hall,Flu ED visits pct,quantile,0.975,0.593
2026-05-02,0,2026-05-02,harford,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,harford,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,harford,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,harford,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,harford,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,harford,Flu ED visits pct,quantile,0.75,0.09
2026-05-02,0,2026-05-02,harford,Flu ED visits pct,quantile,0.9,0.226
2026-05-02,0,2026-05-02,harford,Flu ED visits pct,quantile,0.95,0.342
2026-05-02,0,2026-05-02,harford,Flu ED visits pct,quantile,0.975,0.466
2026-05-02,1,2026-05-09,harford,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,harford,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,harford,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,harford,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,harford,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,harford,Flu ED visits pct,quantile,0.75,0.054
2026-05-02,1,2026-05-09,harford,Flu ED visits pct,quantile,0.9,0.224
2026-05-02,1,2026-05-09,harford,Flu ED visits pct,quantile,0.95,0.307
2026-05-02,1,2026-05-09,harford,Flu ED visits pct,quantile,0.975,0.393
2026-05-02,2,2026-05-16,harford,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,harford,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,harford,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,harford,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,harford,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,harford,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,2,2026-05-16,harford,Flu ED visits pct,quantile,0.9,0.171
2026-05-02,2,2026-05-16,harford,Flu ED visits pct,quantile,0.95,0.3
2026-05-02,2,2026-05-16,harford,Flu ED visits pct,quantile,0.975,0.394
2026-05-02,0,2026-05-02,henry,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,henry,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,henry,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,henry,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,henry,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,henry,Flu ED visits pct,quantile,0.75,0.126
2026-05-02,0,2026-05-02,henry,Flu ED visits pct,quantile,0.9,0.257
2026-05-02,0,2026-05-02,henry,Flu ED visits pct,quantile,0.95,0.363
2026-05-02,0,2026-05-02,henry,Flu ED visits pct,quantile,0.975,0.462
2026-05-02,1,2026-05-09,henry,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,henry,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,henry,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,henry,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,henry,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,henry,Flu ED visits pct,quantile,0.75,0.079
2026-05-02,1,2026-05-09,henry,Flu ED visits pct,quantile,0.9,0.178
2026-05-02,1,2026-05-09,henry,Flu ED visits pct,quantile,0.95,0.263
2026-05-02,1,2026-05-09,henry,Flu ED visits pct,quantile,0.975,0.363
2026-05-02,2,2026-05-16,henry,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,henry,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,henry,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,henry,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,henry,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,henry,Flu ED visits pct,quantile,0.75,0.052
2026-05-02,2,2026-05-16,henry,Flu ED visits pct,quantile,0.9,0.15
2026-05-02,2,2026-05-16,henry,Flu ED visits pct,quantile,0.95,0.216
2026-05-02,2,2026-05-16,henry,Flu ED visits pct,quantile,0.975,0.316
2026-05-02,0,2026-05-02,horry,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,horry,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,horry,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,horry,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,horry,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,horry,Flu ED visits pct,quantile,0.75,0.111
2026-05-02,0,2026-05-02,horry,Flu ED visits pct,quantile,0.9,0.258
2026-05-02,0,2026-05-02,horry,Flu ED visits pct,quantile,0.95,0.378
2026-05-02,0,2026-05-02,horry,Flu ED visits pct,quantile,0.975,0.514
2026-05-02,1,2026-05-09,horry,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,horry,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,horry,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,horry,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,horry,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,horry,Flu ED visits pct,quantile,0.75,0.085
2026-05-02,1,2026-05-09,horry,Flu ED visits pct,quantile,0.9,0.226
2026-05-02,1,2026-05-09,horry,Flu ED visits pct,quantile,0.95,0.311
2026-05-02,1,2026-05-09,horry,Flu ED visits pct,quantile,0.975,0.418
2026-05-02,2,2026-05-16,horry,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,horry,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,horry,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,horry,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,horry,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,horry,Flu ED visits pct,quantile,0.75,0.05
2026-05-02,2,2026-05-16,horry,Flu ED visits pct,quantile,0.9,0.18
2026-05-02,2,2026-05-16,horry,Flu ED visits pct,quantile,0.95,0.264
2026-05-02,2,2026-05-16,horry,Flu ED visits pct,quantile,0.975,0.418
2026-05-02,0,2026-05-02,houston,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,houston,Flu ED visits pct,quantile,0.05,0.007
2026-05-02,0,2026-05-02,houston,Flu ED visits pct,quantile,0.1,0.018
2026-05-02,0,2026-05-02,houston,Flu ED visits pct,quantile,0.25,0.042
2026-05-02,0,2026-05-02,houston,Flu ED visits pct,quantile,0.5,0.091
2026-05-02,0,2026-05-02,houston,Flu ED visits pct,quantile,0.75,0.158
2026-05-02,0,2026-05-02,houston,Flu ED visits pct,quantile,0.9,0.273
2026-05-02,0,2026-05-02,houston,Flu ED visits pct,quantile,0.95,0.337
2026-05-02,0,2026-05-02,houston,Flu ED visits pct,quantile,0.975,0.409
2026-05-02,1,2026-05-09,houston,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,houston,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,houston,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,houston,Flu ED visits pct,quantile,0.25,0.022
2026-05-02,1,2026-05-09,houston,Flu ED visits pct,quantile,0.5,0.063
2026-05-02,1,2026-05-09,houston,Flu ED visits pct,quantile,0.75,0.125
2026-05-02,1,2026-05-09,houston,Flu ED visits pct,quantile,0.9,0.237
2026-05-02,1,2026-05-09,houston,Flu ED visits pct,quantile,0.95,0.305
2026-05-02,1,2026-05-09,houston,Flu ED visits pct,quantile,0.975,0.386
2026-05-02,2,2026-05-16,houston,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,houston,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,houston,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,houston,Flu ED visits pct,quantile,0.25,0.016
2026-05-02,2,2026-05-16,houston,Flu ED visits pct,quantile,0.5,0.046
2026-05-02,2,2026-05-16,houston,Flu ED visits pct,quantile,0.75,0.1
2026-05-02,2,2026-05-16,houston,Flu ED visits pct,quantile,0.9,0.196
2026-05-02,2,2026-05-16,houston,Flu ED visits pct,quantile,0.95,0.268
2026-05-02,2,2026-05-16,houston,Flu ED visits pct,quantile,0.975,0.349
2026-05-02,0,2026-05-02,indiana,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,indiana,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,indiana,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,indiana,Flu ED visits pct,quantile,0.25,0.016
2026-05-02,0,2026-05-02,indiana,Flu ED visits pct,quantile,0.5,0.046
2026-05-02,0,2026-05-02,indiana,Flu ED visits pct,quantile,0.75,0.109
2026-05-02,0,2026-05-02,indiana,Flu ED visits pct,quantile,0.9,0.228
2026-05-02,0,2026-05-02,indiana,Flu ED visits pct,quantile,0.95,0.31
2026-05-02,0,2026-05-02,indiana,Flu ED visits pct,quantile,0.975,0.418
2026-05-02,1,2026-05-09,indiana,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,indiana,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,indiana,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,indiana,Flu ED visits pct,quantile,0.25,0.004
2026-05-02,1,2026-05-09,indiana,Flu ED visits pct,quantile,0.5,0.023
2026-05-02,1,2026-05-09,indiana,Flu ED visits pct,quantile,0.75,0.065
2026-05-02,1,2026-05-09,indiana,Flu ED visits pct,quantile,0.9,0.147
2026-05-02,1,2026-05-09,indiana,Flu ED visits pct,quantile,0.95,0.238
2026-05-02,1,2026-05-09,indiana,Flu ED visits pct,quantile,0.975,0.319
2026-05-02,2,2026-05-16,indiana,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,indiana,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,indiana,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,indiana,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,indiana,Flu ED visits pct,quantile,0.5,0.012
2026-05-02,2,2026-05-16,indiana,Flu ED visits pct,quantile,0.75,0.038
2026-05-02,2,2026-05-16,indiana,Flu ED visits pct,quantile,0.9,0.1
2026-05-02,2,2026-05-16,indiana,Flu ED visits pct,quantile,0.95,0.169
2026-05-02,2,2026-05-16,indiana,Flu ED visits pct,quantile,0.975,0.235
2026-05-02,0,2026-05-02,indianapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,indianapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,indianapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,indianapolis,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,indianapolis,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,indianapolis,Flu ED visits pct,quantile,0.75,0.082
2026-05-02,0,2026-05-02,indianapolis,Flu ED visits pct,quantile,0.9,0.192
2026-05-02,0,2026-05-02,indianapolis,Flu ED visits pct,quantile,0.95,0.282
2026-05-02,0,2026-05-02,indianapolis,Flu ED visits pct,quantile,0.975,0.385
2026-05-02,1,2026-05-09,indianapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,indianapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,indianapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,indianapolis,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,indianapolis,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,indianapolis,Flu ED visits pct,quantile,0.75,0.054
2026-05-02,1,2026-05-09,indianapolis,Flu ED visits pct,quantile,0.9,0.127
2026-05-02,1,2026-05-09,indianapolis,Flu ED visits pct,quantile,0.95,0.2
2026-05-02,1,2026-05-09,indianapolis,Flu ED visits pct,quantile,0.975,0.299
2026-05-02,2,2026-05-16,indianapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,indianapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,indianapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,indianapolis,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,indianapolis,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,indianapolis,Flu ED visits pct,quantile,0.75,0.016
2026-05-02,2,2026-05-16,indianapolis,Flu ED visits pct,quantile,0.9,0.083
2026-05-02,2,2026-05-16,indianapolis,Flu ED visits pct,quantile,0.95,0.133
2026-05-02,2,2026-05-16,indianapolis,Flu ED visits pct,quantile,0.975,0.2
2026-05-02,0,2026-05-02,la-grange,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,la-grange,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,la-grange,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,la-grange,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,la-grange,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,la-grange,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,0,2026-05-02,la-grange,Flu ED visits pct,quantile,0.9,0.2
2026-05-02,0,2026-05-02,la-grange,Flu ED visits pct,quantile,0.95,0.328
2026-05-02,0,2026-05-02,la-grange,Flu ED visits pct,quantile,0.975,0.413
2026-05-02,1,2026-05-09,la-grange,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,la-grange,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,la-grange,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,la-grange,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,la-grange,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,la-grange,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,1,2026-05-09,la-grange,Flu ED visits pct,quantile,0.9,0.132
2026-05-02,1,2026-05-09,la-grange,Flu ED visits pct,quantile,0.95,0.252
2026-05-02,1,2026-05-09,la-grange,Flu ED visits pct,quantile,0.975,0.376
2026-05-02,2,2026-05-16,la-grange,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,la-grange,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,la-grange,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,la-grange,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,la-grange,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,la-grange,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,2,2026-05-16,la-grange,Flu ED visits pct,quantile,0.9,0.0
2026-05-02,2,2026-05-16,la-grange,Flu ED visits pct,quantile,0.95,0.151
2026-05-02,2,2026-05-16,la-grange,Flu ED visits pct,quantile,0.975,0.29
2026-05-02,0,2026-05-02,larimer,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,larimer,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,larimer,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,larimer,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,larimer,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,larimer,Flu ED visits pct,quantile,0.75,0.222
2026-05-02,0,2026-05-02,larimer,Flu ED visits pct,quantile,0.9,0.445
2026-05-02,0,2026-05-02,larimer,Flu ED visits pct,quantile,0.95,0.697
2026-05-02,0,2026-05-02,larimer,Flu ED visits pct,quantile,0.975,0.86
2026-05-02,1,2026-05-09,larimer,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,larimer,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,larimer,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,larimer,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,larimer,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,larimer,Flu ED visits pct,quantile,0.75,0.174
2026-05-02,1,2026-05-09,larimer,Flu ED visits pct,quantile,0.9,0.392
2026-05-02,1,2026-05-09,larimer,Flu ED visits pct,quantile,0.95,0.542
2026-05-02,1,2026-05-09,larimer,Flu ED visits pct,quantile,0.975,0.737
2026-05-02,2,2026-05-16,larimer,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,larimer,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,larimer,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,larimer,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,larimer,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,2,2026-05-16,larimer,Flu ED visits pct,quantile,0.75,0.1
2026-05-02,2,2026-05-16,larimer,Flu ED visits pct,quantile,0.9,0.313
2026-05-02,2,2026-05-16,larimer,Flu ED visits pct,quantile,0.95,0.478
2026-05-02,2,2026-05-16,larimer,Flu ED visits pct,quantile,0.975,0.631
2026-05-02,0,2026-05-02,lynn,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,lynn,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,lynn,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,lynn,Flu ED visits pct,quantile,0.25,0.042
2026-05-02,0,2026-05-02,lynn,Flu ED visits pct,quantile,0.5,0.157
2026-05-02,0,2026-05-02,lynn,Flu ED visits pct,quantile,0.75,0.34
2026-05-02,0,2026-05-02,lynn,Flu ED visits pct,quantile,0.9,0.623
2026-05-02,0,2026-05-02,lynn,Flu ED visits pct,quantile,0.95,0.882
2026-05-02,0,2026-05-02,lynn,Flu ED visits pct,quantile,0.975,1.054
2026-05-02,1,2026-05-09,lynn,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,lynn,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,lynn,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,lynn,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,lynn,Flu ED visits pct,quantile,0.5,0.091
2026-05-02,1,2026-05-09,lynn,Flu ED visits pct,quantile,0.75,0.244
2026-05-02,1,2026-05-09,lynn,Flu ED visits pct,quantile,0.9,0.503
2026-05-02,1,2026-05-09,lynn,Flu ED visits pct,quantile,0.95,0.714
2026-05-02,1,2026-05-09,lynn,Flu ED visits pct,quantile,0.975,0.897
2026-05-02,2,2026-05-16,lynn,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,lynn,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,lynn,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,lynn,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,2,2026-05-16,lynn,Flu ED visits pct,quantile,0.5,0.067
2026-05-02,2,2026-05-16,lynn,Flu ED visits pct,quantile,0.75,0.18
2026-05-02,2,2026-05-16,lynn,Flu ED visits pct,quantile,0.9,0.392
2026-05-02,2,2026-05-16,lynn,Flu ED visits pct,quantile,0.95,0.566
2026-05-02,2,2026-05-16,lynn,Flu ED visits pct,quantile,0.975,0.882
2026-05-02,0,2026-05-02,macon,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,0,2026-05-02,macon,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,0,2026-05-02,macon,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,0,2026-05-02,macon,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,0,2026-05-02,macon,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,0,2026-05-02,macon,Flu ED visits pct,quantile,0.75,0.06
2026-05-02,0,2026-05-02,macon,Flu ED visits pct,quantile,0.9,0.172
2026-05-02,0,2026-05-02,macon,Flu ED visits pct,quantile,0.95,0.243
2026-05-02,0,2026-05-02,macon,Flu ED visits pct,quantile,0.975,0.325
2026-05-02,1,2026-05-09,macon,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,1,2026-05-09,macon,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,1,2026-05-09,macon,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,1,2026-05-09,macon,Flu ED visits pct,quantile,0.25,0.0
2026-05-02,1,2026-05-09,macon,Flu ED visits pct,quantile,0.5,0.0
2026-05-02,1,2026-05-09,macon,Flu ED visits pct,quantile,0.75,0.0
2026-05-02,1,2026-05-09,macon,Flu ED visits pct,quantile,0.9,0.111
2026-05-02,1,2026-05-09,macon,Flu ED visits pct,quantile,0.95,0.195
2026-05-02,1,2026-05-09,macon,Flu ED visits pct,quantile,0.975,0.316
2026-05-02,2,2026-05-16,macon,Flu ED visits pct,quantile,0.025,0.0
2026-05-02,2,2026-05-16,macon,Flu ED visits pct,quantile,0.05,0.0
2026-05-02,2,2026-05-16,macon,Flu ED visits pct,quantile,0.1,0.0
2026-05-02,2,2026-05-16,macon,Flu ED visits pct,quantile,0.25,0.0
