reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-25,3,2026-05-16,maine,Flu ED visits pct,quantile,0.9,0.387
2026-04-25,3,2026-05-16,maine,Flu ED visits pct,quantile,0.95,0.534
2026-04-25,3,2026-05-16,maine,Flu ED visits pct,quantile,0.975,0.733
2026-04-25,0,2026-04-25,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,marietta,Flu ED visits pct,quantile,0.5,0.047
2026-04-25,0,2026-04-25,marietta,Flu ED visits pct,quantile,0.75,0.15
2026-04-25,0,2026-04-25,marietta,Flu ED visits pct,quantile,0.9,0.29
2026-04-25,0,2026-04-25,marietta,Flu ED visits pct,quantile,0.95,0.416
2026-04-25,0,2026-04-25,marietta,Flu ED visits pct,quantile,0.975,0.511
2026-04-25,1,2026-05-02,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,1,2026-05-02,marietta,Flu ED visits pct,quantile,0.75,0.082
2026-04-25,1,2026-05-02,marietta,Flu ED visits pct,quantile,0.9,0.198
2026-04-25,1,2026-05-02,marietta,Flu ED visits pct,quantile,0.95,0.291
2026-04-25,1,2026-05-02,marietta,Flu ED visits pct,quantile,0.975,0.382
2026-04-25,2,2026-05-09,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,marietta,Flu ED visits pct,quantile,0.75,0.047
2026-04-25,2,2026-05-09,marietta,Flu ED visits pct,quantile,0.9,0.151
2026-04-25,2,2026-05-09,marietta,Flu ED visits pct,quantile,0.95,0.229
2026-04-25,2,2026-05-09,marietta,Flu ED visits pct,quantile,0.975,0.305
2026-04-25,3,2026-05-16,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,marietta,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,3,2026-05-16,marietta,Flu ED visits pct,quantile,0.9,0.102
2026-04-25,3,2026-05-16,marietta,Flu ED visits pct,quantile,0.95,0.17
2026-04-25,3,2026-05-16,marietta,Flu ED visits pct,quantile,0.975,0.251
2026-04-25,0,2026-04-25,maryland,Flu ED visits pct,quantile,0.025,0.016
2026-04-25,0,2026-04-25,maryland,Flu ED visits pct,quantile,0.05,0.025
2026-04-25,0,2026-04-25,maryland,Flu ED visits pct,quantile,0.1,0.041
2026-04-25,0,2026-04-25,maryland,Flu ED visits pct,quantile,0.25,0.085
2026-04-25,0,2026-04-25,maryland,Flu ED visits pct,quantile,0.5,0.168
2026-04-25,0,2026-04-25,maryland,Flu ED visits pct,quantile,0.75,0.31
2026-04-25,0,2026-04-25,maryland,Flu ED visits pct,quantile,0.9,0.521
2026-04-25,0,2026-04-25,maryland,Flu ED visits pct,quantile,0.95,0.729
2026-04-25,0,2026-04-25,maryland,Flu ED visits pct,quantile,0.975,0.874
2026-04-25,1,2026-05-02,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,maryland,Flu ED visits pct,quantile,0.05,0.009
2026-04-25,1,2026-05-02,maryland,Flu ED visits pct,quantile,0.1,0.021
2026-04-25,1,2026-05-02,maryland,Flu ED visits pct,quantile,0.25,0.053
2026-04-25,1,2026-05-02,maryland,Flu ED visits pct,quantile,0.5,0.125
2026-04-25,1,2026-05-02,maryland,Flu ED visits pct,quantile,0.75,0.247
2026-04-25,1,2026-05-02,maryland,Flu ED visits pct,quantile,0.9,0.468
2026-04-25,1,2026-05-02,maryland,Flu ED visits pct,quantile,0.95,0.641
2026-04-25,1,2026-05-02,maryland,Flu ED visits pct,quantile,0.975,0.852
2026-04-25,2,2026-05-09,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,maryland,Flu ED visits pct,quantile,0.1,0.009
2026-04-25,2,2026-05-09,maryland,Flu ED visits pct,quantile,0.25,0.03
2026-04-25,2,2026-05-09,maryland,Flu ED visits pct,quantile,0.5,0.094
2026-04-25,2,2026-05-09,maryland,Flu ED visits pct,quantile,0.75,0.199
2026-04-25,2,2026-05-09,maryland,Flu ED visits pct,quantile,0.9,0.401
2026-04-25,2,2026-05-09,maryland,Flu ED visits pct,quantile,0.95,0.577
2026-04-25,2,2026-05-09,maryland,Flu ED visits pct,quantile,0.975,0.838
2026-04-25,3,2026-05-16,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,maryland,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,maryland,Flu ED visits pct,quantile,0.25,0.019
2026-04-25,3,2026-05-16,maryland,Flu ED visits pct,quantile,0.5,0.067
2026-04-25,3,2026-05-16,maryland,Flu ED visits pct,quantile,0.75,0.159
2026-04-25,3,2026-05-16,maryland,Flu ED visits pct,quantile,0.9,0.359
2026-04-25,3,2026-05-16,maryland,Flu ED visits pct,quantile,0.95,0.529
2026-04-25,3,2026-05-16,maryland,Flu ED visits pct,quantile,0.975,0.828
2026-04-25,0,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.025,0.042
2026-04-25,0,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.05,0.057
2026-04-25,0,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.1,0.082
2026-04-25,0,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.25,0.162
2026-04-25,0,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.5,0.291
2026-04-25,0,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.75,0.541
2026-04-25,0,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.9,0.796
2026-04-25,0,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.95,1.094
2026-04-25,0,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.975,1.522
2026-04-25,1,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.025,0.014
2026-04-25,1,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.05,0.021
2026-04-25,1,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.1,0.036
2026-04-25,1,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.25,0.086
2026-04-25,1,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.5,0.197
2026-04-25,1,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.75,0.389
2026-04-25,1,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.9,0.615
2026-04-25,1,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.95,0.827
2026-04-25,1,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.975,1.233
2026-04-25,2,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.05,0.006
2026-04-25,2,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.1,0.016
2026-04-25,2,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.25,0.048
2026-04-25,2,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.5,0.123
2026-04-25,2,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.75,0.28
2026-04-25,2,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.9,0.474
2026-04-25,2,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.95,0.662
2026-04-25,2,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.975,0.926
2026-04-25,3,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.1,0.003
2026-04-25,3,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.25,0.027
2026-04-25,3,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.5,0.083
2026-04-25,3,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.75,0.208
2026-04-25,3,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.9,0.368
2026-04-25,3,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.95,0.555
2026-04-25,3,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.975,0.834
2026-04-25,0,2026-04-25,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,0,2026-04-25,medford,Flu ED visits pct,quantile,0.75,0.099
2026-04-25,0,2026-04-25,medford,Flu ED visits pct,quantile,0.9,0.243
2026-04-25,0,2026-04-25,medford,Flu ED visits pct,quantile,0.95,0.358
2026-04-25,0,2026-04-25,medford,Flu ED visits pct,quantile,0.975,0.471
2026-04-25,1,2026-05-02,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,1,2026-05-02,medford,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,1,2026-05-02,medford,Flu ED visits pct,quantile,0.9,0.162
2026-04-25,1,2026-05-02,medford,Flu ED visits pct,quantile,0.95,0.243
2026-04-25,1,2026-05-02,medford,Flu ED visits pct,quantile,0.975,0.328
2026-04-25,2,2026-05-09,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,medford,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,2,2026-05-09,medford,Flu ED visits pct,quantile,0.9,0.109
2026-04-25,2,2026-05-09,medford,Flu ED visits pct,quantile,0.95,0.201
2026-04-25,2,2026-05-09,medford,Flu ED visits pct,quantile,0.975,0.278
2026-04-25,3,2026-05-16,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,medford,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,3,2026-05-16,medford,Flu ED visits pct,quantile,0.9,0.071
2026-04-25,3,2026-05-16,medford,Flu ED visits pct,quantile,0.95,0.161
2026-04-25,3,2026-05-16,medford,Flu ED visits pct,quantile,0.975,0.243
2026-04-25,0,2026-04-25,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,0,2026-04-25,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,0,2026-04-25,mesa,Flu ED visits pct,quantile,0.9,0.186
2026-04-25,0,2026-04-25,mesa,Flu ED visits pct,quantile,0.95,0.249
2026-04-25,0,2026-04-25,mesa,Flu ED visits pct,quantile,0.975,0.35
2026-04-25,1,2026-05-02,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,1,2026-05-02,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,1,2026-05-02,mesa,Flu ED visits pct,quantile,0.9,0.124
2026-04-25,1,2026-05-02,mesa,Flu ED visits pct,quantile,0.95,0.219
2026-04-25,1,2026-05-02,mesa,Flu ED visits pct,quantile,0.975,0.319
2026-04-25,2,2026-05-09,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,2,2026-05-09,mesa,Flu ED visits pct,quantile,0.9,0.082
2026-04-25,2,2026-05-09,mesa,Flu ED visits pct,quantile,0.95,0.159
2026-04-25,2,2026-05-09,mesa,Flu ED visits pct,quantile,0.975,0.264
2026-04-25,3,2026-05-16,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,3,2026-05-16,mesa,Flu ED visits pct,quantile,0.9,0.0
2026-04-25,3,2026-05-16,mesa,Flu ED visits pct,quantile,0.95,0.117
2026-04-25,3,2026-05-16,mesa,Flu ED visits pct,quantile,0.975,0.172
2026-04-25,0,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.1,0.041
2026-04-25,0,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.25,0.096
2026-04-25,0,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.5,0.218
2026-04-25,0,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.75,0.413
2026-04-25,0,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.9,0.627
2026-04-25,0,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.95,0.79
2026-04-25,0,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.975,1.006
2026-04-25,1,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.25,0.055
2026-04-25,1,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.5,0.146
2026-04-25,1,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.75,0.328
2026-04-25,1,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.9,0.536
2026-04-25,1,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.95,0.706
2026-04-25,1,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.975,0.835
2026-04-25,2,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.25,0.028
2026-04-25,2,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.5,0.096
2026-04-25,2,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.75,0.245
2026-04-25,2,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.9,0.436
2026-04-25,2,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.95,0.623
2026-04-25,2,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.975,0.794
2026-04-25,3,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.5,0.061
2026-04-25,3,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.75,0.192
2026-04-25,3,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.9,0.372
2026-04-25,3,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.95,0.503
2026-04-25,3,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.975,0.688
2026-04-25,0,2026-04-25,minnesota,Flu ED visits pct,quantile,0.025,0.028
2026-04-25,0,2026-04-25,minnesota,Flu ED visits pct,quantile,0.05,0.044
2026-04-25,0,2026-04-25,minnesota,Flu ED visits pct,quantile,0.1,0.064
2026-04-25,0,2026-04-25,minnesota,Flu ED visits pct,quantile,0.25,0.118
2026-04-25,0,2026-04-25,minnesota,Flu ED visits pct,quantile,0.5,0.224
2026-04-25,0,2026-04-25,minnesota,Flu ED visits pct,quantile,0.75,0.424
2026-04-25,0,2026-04-25,minnesota,Flu ED visits pct,quantile,0.9,0.623
2026-04-25,0,2026-04-25,minnesota,Flu ED visits pct,quantile,0.95,0.784
2026-04-25,0,2026-04-25,minnesota,Flu ED visits pct,quantile,0.975,0.928
2026-04-25,1,2026-05-02,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,minnesota,Flu ED visits pct,quantile,0.05,0.016
2026-04-25,1,2026-05-02,minnesota,Flu ED visits pct,quantile,0.1,0.029
2026-04-25,1,2026-05-02,minnesota,Flu ED visits pct,quantile,0.25,0.064
2026-04-25,1,2026-05-02,minnesota,Flu ED visits pct,quantile,0.5,0.155
2026-04-25,1,2026-05-02,minnesota,Flu ED visits pct,quantile,0.75,0.317
2026-04-25,1,2026-05-02,minnesota,Flu ED visits pct,quantile,0.9,0.523
2026-04-25,1,2026-05-02,minnesota,Flu ED visits pct,quantile,0.95,0.654
2026-04-25,1,2026-05-02,minnesota,Flu ED visits pct,quantile,0.975,0.798
2026-04-25,2,2026-05-09,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,minnesota,Flu ED visits pct,quantile,0.1,0.012
2026-04-25,2,2026-05-09,minnesota,Flu ED visits pct,quantile,0.25,0.034
2026-04-25,2,2026-05-09,minnesota,Flu ED visits pct,quantile,0.5,0.096
2026-04-25,2,2026-05-09,minnesota,Flu ED visits pct,quantile,0.75,0.257
2026-04-25,2,2026-05-09,minnesota,Flu ED visits pct,quantile,0.9,0.427
2026-04-25,2,2026-05-09,minnesota,Flu ED visits pct,quantile,0.95,0.555
2026-04-25,2,2026-05-09,minnesota,Flu ED visits pct,quantile,0.975,0.679
2026-04-25,3,2026-05-16,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,minnesota,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,minnesota,Flu ED visits pct,quantile,0.25,0.018
2026-04-25,3,2026-05-16,minnesota,Flu ED visits pct,quantile,0.5,0.063
2026-04-25,3,2026-05-16,minnesota,Flu ED visits pct,quantile,0.75,0.193
2026-04-25,3,2026-05-16,minnesota,Flu ED visits pct,quantile,0.9,0.376
2026-04-25,3,2026-05-16,minnesota,Flu ED visits pct,quantile,0.95,0.511
2026-04-25,3,2026-05-16,minnesota,Flu ED visits pct,quantile,0.975,0.632
2026-04-25,0,2026-04-25,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,montgomery,Flu ED visits pct,quantile,0.1,0.02
2026-04-25,0,2026-04-25,montgomery,Flu ED visits pct,quantile,0.25,0.053
2026-04-25,0,2026-04-25,montgomery,Flu ED visits pct,quantile,0.5,0.125
2026-04-25,0,2026-04-25,montgomery,Flu ED visits pct,quantile,0.75,0.243
2026-04-25,0,2026-04-25,montgomery,Flu ED visits pct,quantile,0.9,0.392
2026-04-25,0,2026-04-25,montgomery,Flu ED visits pct,quantile,0.95,0.497
2026-04-25,0,2026-04-25,montgomery,Flu ED visits pct,quantile,0.975,0.613
2026-04-25,1,2026-05-02,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,montgomery,Flu ED visits pct,quantile,0.25,0.035
2026-04-25,1,2026-05-02,montgomery,Flu ED visits pct,quantile,0.5,0.086
2026-04-25,1,2026-05-02,montgomery,Flu ED visits pct,quantile,0.75,0.185
2026-04-25,1,2026-05-02,montgomery,Flu ED visits pct,quantile,0.9,0.35
2026-04-25,1,2026-05-02,montgomery,Flu ED visits pct,quantile,0.95,0.484
2026-04-25,1,2026-05-02,montgomery,Flu ED visits pct,quantile,0.975,0.654
2026-04-25,2,2026-05-09,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,montgomery,Flu ED visits pct,quantile,0.25,0.015
2026-04-25,2,2026-05-09,montgomery,Flu ED visits pct,quantile,0.5,0.06
2026-04-25,2,2026-05-09,montgomery,Flu ED visits pct,quantile,0.75,0.154
2026-04-25,2,2026-05-09,montgomery,Flu ED visits pct,quantile,0.9,0.292
2026-04-25,2,2026-05-09,montgomery,Flu ED visits pct,quantile,0.95,0.414
2026-04-25,2,2026-05-09,montgomery,Flu ED visits pct,quantile,0.975,0.514
2026-04-25,3,2026-05-16,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,montgomery,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,montgomery,Flu ED visits pct,quantile,0.5,0.05
2026-04-25,3,2026-05-16,montgomery,Flu ED visits pct,quantile,0.75,0.126
2026-04-25,3,2026-05-16,montgomery,Flu ED visits pct,quantile,0.9,0.254
2026-04-25,3,2026-05-16,montgomery,Flu ED visits pct,quantile,0.95,0.36
2026-04-25,3,2026-05-16,montgomery,Flu ED visits pct,quantile,0.975,0.494
2026-04-25,0,2026-04-25,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,0,2026-04-25,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,0,2026-04-25,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,0,2026-04-25,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,0,2026-04-25,nenc,Flu ED visits pct,quantile,0.5,0.063
2026-04-25,0,2026-04-25,nenc,Flu ED visits pct,quantile,0.75,0.146
2026-04-25,0,2026-04-25,nenc,Flu ED visits pct,quantile,0.9,0.275
2026-04-25,0,2026-04-25,nenc,Flu ED visits pct,quantile,0.95,0.368
2026-04-25,0,2026-04-25,nenc,Flu ED visits pct,quantile,0.975,0.447
2026-04-25,1,2026-05-02,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,1,2026-05-02,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,1,2026-05-02,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,1,2026-05-02,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,1,2026-05-02,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,1,2026-05-02,nenc,Flu ED visits pct,quantile,0.75,0.082
2026-04-25,1,2026-05-02,nenc,Flu ED visits pct,quantile,0.9,0.158
2026-04-25,1,2026-05-02,nenc,Flu ED visits pct,quantile,0.95,0.229
2026-04-25,1,2026-05-02,nenc,Flu ED visits pct,quantile,0.975,0.319
2026-04-25,2,2026-05-09,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,2,2026-05-09,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,2,2026-05-09,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,2,2026-05-09,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,2,2026-05-09,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,2,2026-05-09,nenc,Flu ED visits pct,quantile,0.75,0.045
2026-04-25,2,2026-05-09,nenc,Flu ED visits pct,quantile,0.9,0.13
2026-04-25,2,2026-05-09,nenc,Flu ED visits pct,quantile,0.95,0.184
2026-04-25,2,2026-05-09,nenc,Flu ED visits pct,quantile,0.975,0.224
2026-04-25,3,2026-05-16,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-25,3,2026-05-16,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-25,3,2026-05-16,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-25,3,2026-05-16,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-04-25,3,2026-05-16,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-04-25,3,2026-05-16,nenc,Flu ED visits pct,quantile,0.75,0.0
2026-04-25,3,2026-05-16,nenc,Flu ED visits pct,quantile,0.9,0.075
2026-04-25,3,2026-05-16,nenc,Flu ED visits pct,quantile,0.95,0.127
2026-04-25,3,2026-05-16,nenc,Flu ED visits pct,quantile,0.975,0.173
2026-04-25,0,2026-04-25,new-bedford,Flu ED visits pct,quantile,0.025,0.0
