reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-04-18,1,2026-04-25,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,marietta,Flu ED visits pct,quantile,0.5,0.053
2026-04-18,1,2026-04-25,marietta,Flu ED visits pct,quantile,0.75,0.148
2026-04-18,1,2026-04-25,marietta,Flu ED visits pct,quantile,0.9,0.243
2026-04-18,1,2026-04-25,marietta,Flu ED visits pct,quantile,0.95,0.325
2026-04-18,1,2026-04-25,marietta,Flu ED visits pct,quantile,0.975,0.39
2026-04-18,2,2026-05-02,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,marietta,Flu ED visits pct,quantile,0.75,0.088
2026-04-18,2,2026-05-02,marietta,Flu ED visits pct,quantile,0.9,0.175
2026-04-18,2,2026-05-02,marietta,Flu ED visits pct,quantile,0.95,0.256
2026-04-18,2,2026-05-02,marietta,Flu ED visits pct,quantile,0.975,0.335
2026-04-18,3,2026-05-09,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,marietta,Flu ED visits pct,quantile,0.75,0.037
2026-04-18,3,2026-05-09,marietta,Flu ED visits pct,quantile,0.9,0.146
2026-04-18,3,2026-05-09,marietta,Flu ED visits pct,quantile,0.95,0.201
2026-04-18,3,2026-05-09,marietta,Flu ED visits pct,quantile,0.975,0.293
2026-04-18,0,2026-04-18,maryland,Flu ED visits pct,quantile,0.025,0.047
2026-04-18,0,2026-04-18,maryland,Flu ED visits pct,quantile,0.05,0.065
2026-04-18,0,2026-04-18,maryland,Flu ED visits pct,quantile,0.1,0.087
2026-04-18,0,2026-04-18,maryland,Flu ED visits pct,quantile,0.25,0.14
2026-04-18,0,2026-04-18,maryland,Flu ED visits pct,quantile,0.5,0.231
2026-04-18,0,2026-04-18,maryland,Flu ED visits pct,quantile,0.75,0.4
2026-04-18,0,2026-04-18,maryland,Flu ED visits pct,quantile,0.9,0.677
2026-04-18,0,2026-04-18,maryland,Flu ED visits pct,quantile,0.95,0.884
2026-04-18,0,2026-04-18,maryland,Flu ED visits pct,quantile,0.975,0.991
2026-04-18,1,2026-04-25,maryland,Flu ED visits pct,quantile,0.025,0.014
2026-04-18,1,2026-04-25,maryland,Flu ED visits pct,quantile,0.05,0.028
2026-04-18,1,2026-04-25,maryland,Flu ED visits pct,quantile,0.1,0.048
2026-04-18,1,2026-04-25,maryland,Flu ED visits pct,quantile,0.25,0.09
2026-04-18,1,2026-04-25,maryland,Flu ED visits pct,quantile,0.5,0.173
2026-04-18,1,2026-04-25,maryland,Flu ED visits pct,quantile,0.75,0.311
2026-04-18,1,2026-04-25,maryland,Flu ED visits pct,quantile,0.9,0.559
2026-04-18,1,2026-04-25,maryland,Flu ED visits pct,quantile,0.95,0.704
2026-04-18,1,2026-04-25,maryland,Flu ED visits pct,quantile,0.975,0.848
2026-04-18,2,2026-05-02,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,maryland,Flu ED visits pct,quantile,0.05,0.014
2026-04-18,2,2026-05-02,maryland,Flu ED visits pct,quantile,0.1,0.024
2026-04-18,2,2026-05-02,maryland,Flu ED visits pct,quantile,0.25,0.057
2026-04-18,2,2026-05-02,maryland,Flu ED visits pct,quantile,0.5,0.125
2026-04-18,2,2026-05-02,maryland,Flu ED visits pct,quantile,0.75,0.256
2026-04-18,2,2026-05-02,maryland,Flu ED visits pct,quantile,0.9,0.518
2026-04-18,2,2026-05-02,maryland,Flu ED visits pct,quantile,0.95,0.677
2026-04-18,2,2026-05-02,maryland,Flu ED visits pct,quantile,0.975,0.819
2026-04-18,3,2026-05-09,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,maryland,Flu ED visits pct,quantile,0.1,0.011
2026-04-18,3,2026-05-09,maryland,Flu ED visits pct,quantile,0.25,0.034
2026-04-18,3,2026-05-09,maryland,Flu ED visits pct,quantile,0.5,0.094
2026-04-18,3,2026-05-09,maryland,Flu ED visits pct,quantile,0.75,0.217
2026-04-18,3,2026-05-09,maryland,Flu ED visits pct,quantile,0.9,0.444
2026-04-18,3,2026-05-09,maryland,Flu ED visits pct,quantile,0.95,0.585
2026-04-18,3,2026-05-09,maryland,Flu ED visits pct,quantile,0.975,0.719
2026-04-18,0,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.025,0.142
2026-04-18,0,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.05,0.182
2026-04-18,0,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.1,0.232
2026-04-18,0,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.25,0.343
2026-04-18,0,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.5,0.548
2026-04-18,0,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.75,0.861
2026-04-18,0,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.9,1.285
2026-04-18,0,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.95,1.598
2026-04-18,0,2026-04-18,massachusetts,Flu ED visits pct,quantile,0.975,1.768
2026-04-18,1,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.025,0.082
2026-04-18,1,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.05,0.106
2026-04-18,1,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.1,0.148
2026-04-18,1,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.25,0.232
2026-04-18,1,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.5,0.402
2026-04-18,1,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.75,0.704
2026-04-18,1,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.9,1.107
2026-04-18,1,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.95,1.467
2026-04-18,1,2026-04-25,massachusetts,Flu ED visits pct,quantile,0.975,1.691
2026-04-18,2,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.025,0.033
2026-04-18,2,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.05,0.048
2026-04-18,2,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.1,0.074
2026-04-18,2,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.25,0.139
2026-04-18,2,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.5,0.271
2026-04-18,2,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.75,0.528
2026-04-18,2,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.9,0.843
2026-04-18,2,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.95,1.125
2026-04-18,2,2026-05-02,massachusetts,Flu ED visits pct,quantile,0.975,1.315
2026-04-18,3,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.025,0.01
2026-04-18,3,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.05,0.019
2026-04-18,3,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.1,0.037
2026-04-18,3,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.25,0.086
2026-04-18,3,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.5,0.183
2026-04-18,3,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.75,0.372
2026-04-18,3,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.9,0.656
2026-04-18,3,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.95,0.907
2026-04-18,3,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.975,1.18
2026-04-18,0,2026-04-18,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,0,2026-04-18,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,0,2026-04-18,medford,Flu ED visits pct,quantile,0.75,0.093
2026-04-18,0,2026-04-18,medford,Flu ED visits pct,quantile,0.9,0.197
2026-04-18,0,2026-04-18,medford,Flu ED visits pct,quantile,0.95,0.327
2026-04-18,0,2026-04-18,medford,Flu ED visits pct,quantile,0.975,0.432
2026-04-18,1,2026-04-25,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,1,2026-04-25,medford,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,1,2026-04-25,medford,Flu ED visits pct,quantile,0.9,0.157
2026-04-18,1,2026-04-25,medford,Flu ED visits pct,quantile,0.95,0.223
2026-04-18,1,2026-04-25,medford,Flu ED visits pct,quantile,0.975,0.302
2026-04-18,2,2026-05-02,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,medford,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,2,2026-05-02,medford,Flu ED visits pct,quantile,0.9,0.086
2026-04-18,2,2026-05-02,medford,Flu ED visits pct,quantile,0.95,0.172
2026-04-18,2,2026-05-02,medford,Flu ED visits pct,quantile,0.975,0.25
2026-04-18,3,2026-05-09,medford,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,medford,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,medford,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,medford,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,medford,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,medford,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,3,2026-05-09,medford,Flu ED visits pct,quantile,0.9,0.049
2026-04-18,3,2026-05-09,medford,Flu ED visits pct,quantile,0.95,0.105
2026-04-18,3,2026-05-09,medford,Flu ED visits pct,quantile,0.975,0.175
2026-04-18,0,2026-04-18,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,0,2026-04-18,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,0,2026-04-18,mesa,Flu ED visits pct,quantile,0.75,0.166
2026-04-18,0,2026-04-18,mesa,Flu ED visits pct,quantile,0.9,0.331
2026-04-18,0,2026-04-18,mesa,Flu ED visits pct,quantile,0.95,0.459
2026-04-18,0,2026-04-18,mesa,Flu ED visits pct,quantile,0.975,0.696
2026-04-18,1,2026-04-25,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,1,2026-04-25,mesa,Flu ED visits pct,quantile,0.75,0.072
2026-04-18,1,2026-04-25,mesa,Flu ED visits pct,quantile,0.9,0.23
2026-04-18,1,2026-04-25,mesa,Flu ED visits pct,quantile,0.95,0.361
2026-04-18,1,2026-04-25,mesa,Flu ED visits pct,quantile,0.975,0.498
2026-04-18,2,2026-05-02,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,2,2026-05-02,mesa,Flu ED visits pct,quantile,0.9,0.15
2026-04-18,2,2026-05-02,mesa,Flu ED visits pct,quantile,0.95,0.271
2026-04-18,2,2026-05-02,mesa,Flu ED visits pct,quantile,0.975,0.356
2026-04-18,3,2026-05-09,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-04-18,3,2026-05-09,mesa,Flu ED visits pct,quantile,0.9,0.106
2026-04-18,3,2026-05-09,mesa,Flu ED visits pct,quantile,0.95,0.22
2026-04-18,3,2026-05-09,mesa,Flu ED visits pct,quantile,0.975,0.318
2026-04-18,0,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.025,0.042
2026-04-18,0,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.05,0.059
2026-04-18,0,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.1,0.101
2026-04-18,0,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.25,0.188
2026-04-18,0,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.5,0.34
2026-04-18,0,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.75,0.575
2026-04-18,0,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.9,0.855
2026-04-18,0,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.95,1.079
2026-04-18,0,2026-04-18,minneapolis,Flu ED visits pct,quantile,0.975,1.2
2026-04-18,1,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.05,0.016
2026-04-18,1,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.1,0.046
2026-04-18,1,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.25,0.104
2026-04-18,1,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.5,0.219
2026-04-18,1,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.75,0.397
2026-04-18,1,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.9,0.643
2026-04-18,1,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.95,0.82
2026-04-18,1,2026-04-25,minneapolis,Flu ED visits pct,quantile,0.975,1.025
2026-04-18,2,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.25,0.054
2026-04-18,2,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.5,0.145
2026-04-18,2,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.75,0.312
2026-04-18,2,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.9,0.506
2026-04-18,2,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.95,0.679
2026-04-18,2,2026-05-02,minneapolis,Flu ED visits pct,quantile,0.975,0.861
2026-04-18,3,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.25,0.027
2026-04-18,3,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.5,0.092
2026-04-18,3,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.75,0.234
2026-04-18,3,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.9,0.45
2026-04-18,3,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.95,0.609
2026-04-18,3,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.975,0.814
2026-04-18,0,2026-04-18,minnesota,Flu ED visits pct,quantile,0.025,0.109
2026-04-18,0,2026-04-18,minnesota,Flu ED visits pct,quantile,0.05,0.133
2026-04-18,0,2026-04-18,minnesota,Flu ED visits pct,quantile,0.1,0.167
2026-04-18,0,2026-04-18,minnesota,Flu ED visits pct,quantile,0.25,0.265
2026-04-18,0,2026-04-18,minnesota,Flu ED visits pct,quantile,0.5,0.425
2026-04-18,0,2026-04-18,minnesota,Flu ED visits pct,quantile,0.75,0.618
2026-04-18,0,2026-04-18,minnesota,Flu ED visits pct,quantile,0.9,0.932
2026-04-18,0,2026-04-18,minnesota,Flu ED visits pct,quantile,0.95,1.111
2026-04-18,0,2026-04-18,minnesota,Flu ED visits pct,quantile,0.975,1.275
2026-04-18,1,2026-04-25,minnesota,Flu ED visits pct,quantile,0.025,0.035
2026-04-18,1,2026-04-25,minnesota,Flu ED visits pct,quantile,0.05,0.06
2026-04-18,1,2026-04-25,minnesota,Flu ED visits pct,quantile,0.1,0.082
2026-04-18,1,2026-04-25,minnesota,Flu ED visits pct,quantile,0.25,0.153
2026-04-18,1,2026-04-25,minnesota,Flu ED visits pct,quantile,0.5,0.279
2026-04-18,1,2026-04-25,minnesota,Flu ED visits pct,quantile,0.75,0.449
2026-04-18,1,2026-04-25,minnesota,Flu ED visits pct,quantile,0.9,0.729
2026-04-18,1,2026-04-25,minnesota,Flu ED visits pct,quantile,0.95,0.868
2026-04-18,1,2026-04-25,minnesota,Flu ED visits pct,quantile,0.975,1.005
2026-04-18,2,2026-05-02,minnesota,Flu ED visits pct,quantile,0.025,0.017
2026-04-18,2,2026-05-02,minnesota,Flu ED visits pct,quantile,0.05,0.024
2026-04-18,2,2026-05-02,minnesota,Flu ED visits pct,quantile,0.1,0.04
2026-04-18,2,2026-05-02,minnesota,Flu ED visits pct,quantile,0.25,0.086
2026-04-18,2,2026-05-02,minnesota,Flu ED visits pct,quantile,0.5,0.18
2026-04-18,2,2026-05-02,minnesota,Flu ED visits pct,quantile,0.75,0.343
2026-04-18,2,2026-05-02,minnesota,Flu ED visits pct,quantile,0.9,0.582
2026-04-18,2,2026-05-02,minnesota,Flu ED visits pct,quantile,0.95,0.715
2026-04-18,2,2026-05-02,minnesota,Flu ED visits pct,quantile,0.975,0.868
2026-04-18,3,2026-05-09,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,minnesota,Flu ED visits pct,quantile,0.1,0.017
2026-04-18,3,2026-05-09,minnesota,Flu ED visits pct,quantile,0.25,0.051
2026-04-18,3,2026-05-09,minnesota,Flu ED visits pct,quantile,0.5,0.124
2026-04-18,3,2026-05-09,minnesota,Flu ED visits pct,quantile,0.75,0.247
2026-04-18,3,2026-05-09,minnesota,Flu ED visits pct,quantile,0.9,0.495
2026-04-18,3,2026-05-09,minnesota,Flu ED visits pct,quantile,0.95,0.645
2026-04-18,3,2026-05-09,minnesota,Flu ED visits pct,quantile,0.975,0.786
2026-04-18,0,2026-04-18,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,montgomery,Flu ED visits pct,quantile,0.05,0.024
2026-04-18,0,2026-04-18,montgomery,Flu ED visits pct,quantile,0.1,0.046
2026-04-18,0,2026-04-18,montgomery,Flu ED visits pct,quantile,0.25,0.107
2026-04-18,0,2026-04-18,montgomery,Flu ED visits pct,quantile,0.5,0.187
2026-04-18,0,2026-04-18,montgomery,Flu ED visits pct,quantile,0.75,0.315
2026-04-18,0,2026-04-18,montgomery,Flu ED visits pct,quantile,0.9,0.511
2026-04-18,0,2026-04-18,montgomery,Flu ED visits pct,quantile,0.95,0.638
2026-04-18,0,2026-04-18,montgomery,Flu ED visits pct,quantile,0.975,0.767
2026-04-18,1,2026-04-25,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,montgomery,Flu ED visits pct,quantile,0.1,0.022
2026-04-18,1,2026-04-25,montgomery,Flu ED visits pct,quantile,0.25,0.062
2026-04-18,1,2026-04-25,montgomery,Flu ED visits pct,quantile,0.5,0.132
2026-04-18,1,2026-04-25,montgomery,Flu ED visits pct,quantile,0.75,0.244
2026-04-18,1,2026-04-25,montgomery,Flu ED visits pct,quantile,0.9,0.389
2026-04-18,1,2026-04-25,montgomery,Flu ED visits pct,quantile,0.95,0.525
2026-04-18,1,2026-04-25,montgomery,Flu ED visits pct,quantile,0.975,0.637
2026-04-18,2,2026-05-02,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,montgomery,Flu ED visits pct,quantile,0.25,0.04
2026-04-18,2,2026-05-02,montgomery,Flu ED visits pct,quantile,0.5,0.093
2026-04-18,2,2026-05-02,montgomery,Flu ED visits pct,quantile,0.75,0.187
2026-04-18,2,2026-05-02,montgomery,Flu ED visits pct,quantile,0.9,0.343
2026-04-18,2,2026-05-02,montgomery,Flu ED visits pct,quantile,0.95,0.481
2026-04-18,2,2026-05-02,montgomery,Flu ED visits pct,quantile,0.975,0.588
2026-04-18,3,2026-05-09,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,montgomery,Flu ED visits pct,quantile,0.25,0.018
2026-04-18,3,2026-05-09,montgomery,Flu ED visits pct,quantile,0.5,0.061
2026-04-18,3,2026-05-09,montgomery,Flu ED visits pct,quantile,0.75,0.149
2026-04-18,3,2026-05-09,montgomery,Flu ED visits pct,quantile,0.9,0.284
2026-04-18,3,2026-05-09,montgomery,Flu ED visits pct,quantile,0.95,0.385
2026-04-18,3,2026-05-09,montgomery,Flu ED visits pct,quantile,0.975,0.496
2026-04-18,0,2026-04-18,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,0,2026-04-18,nenc,Flu ED visits pct,quantile,0.25,0.052
2026-04-18,0,2026-04-18,nenc,Flu ED visits pct,quantile,0.5,0.147
2026-04-18,0,2026-04-18,nenc,Flu ED visits pct,quantile,0.75,0.317
2026-04-18,0,2026-04-18,nenc,Flu ED visits pct,quantile,0.9,0.557
2026-04-18,0,2026-04-18,nenc,Flu ED visits pct,quantile,0.95,0.702
2026-04-18,0,2026-04-18,nenc,Flu ED visits pct,quantile,0.975,0.891
2026-04-18,1,2026-04-25,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,1,2026-04-25,nenc,Flu ED visits pct,quantile,0.5,0.071
2026-04-18,1,2026-04-25,nenc,Flu ED visits pct,quantile,0.75,0.191
2026-04-18,1,2026-04-25,nenc,Flu ED visits pct,quantile,0.9,0.363
2026-04-18,1,2026-04-25,nenc,Flu ED visits pct,quantile,0.95,0.498
2026-04-18,1,2026-04-25,nenc,Flu ED visits pct,quantile,0.975,0.654
2026-04-18,2,2026-05-02,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,2,2026-05-02,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,2,2026-05-02,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,2,2026-05-02,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,2,2026-05-02,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,2,2026-05-02,nenc,Flu ED visits pct,quantile,0.75,0.104
2026-04-18,2,2026-05-02,nenc,Flu ED visits pct,quantile,0.9,0.21
2026-04-18,2,2026-05-02,nenc,Flu ED visits pct,quantile,0.95,0.335
2026-04-18,2,2026-05-02,nenc,Flu ED visits pct,quantile,0.975,0.447
2026-04-18,3,2026-05-09,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,3,2026-05-09,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,3,2026-05-09,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,3,2026-05-09,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-04-18,3,2026-05-09,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-04-18,3,2026-05-09,nenc,Flu ED visits pct,quantile,0.75,0.057
2026-04-18,3,2026-05-09,nenc,Flu ED visits pct,quantile,0.9,0.141
2026-04-18,3,2026-05-09,nenc,Flu ED visits pct,quantile,0.95,0.231
2026-04-18,3,2026-05-09,nenc,Flu ED visits pct,quantile,0.975,0.39
2026-04-18,0,2026-04-18,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,0,2026-04-18,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,0,2026-04-18,new-bedford,Flu ED visits pct,quantile,0.1,0.152
2026-04-18,0,2026-04-18,new-bedford,Flu ED visits pct,quantile,0.25,0.3
2026-04-18,0,2026-04-18,new-bedford,Flu ED visits pct,quantile,0.5,0.536
2026-04-18,0,2026-04-18,new-bedford,Flu ED visits pct,quantile,0.75,0.982
2026-04-18,0,2026-04-18,new-bedford,Flu ED visits pct,quantile,0.9,1.483
2026-04-18,0,2026-04-18,new-bedford,Flu ED visits pct,quantile,0.95,1.93
2026-04-18,0,2026-04-18,new-bedford,Flu ED visits pct,quantile,0.975,2.462
2026-04-18,1,2026-04-25,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-04-18,1,2026-04-25,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-04-18,1,2026-04-25,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-04-18,1,2026-04-25,new-bedford,Flu ED visits pct,quantile,0.25,0.202
