reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-09,1,2026-05-16,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,marietta,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,1,2026-05-16,marietta,Flu ED visits pct,quantile,0.9,0.093
2026-05-09,1,2026-05-16,marietta,Flu ED visits pct,quantile,0.95,0.14
2026-05-09,1,2026-05-16,marietta,Flu ED visits pct,quantile,0.975,0.189
2026-05-09,2,2026-05-23,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,marietta,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,2,2026-05-23,marietta,Flu ED visits pct,quantile,0.9,0.069
2026-05-09,2,2026-05-23,marietta,Flu ED visits pct,quantile,0.95,0.113
2026-05-09,2,2026-05-23,marietta,Flu ED visits pct,quantile,0.975,0.17
2026-05-09,3,2026-05-30,marietta,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,marietta,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,marietta,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,marietta,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,marietta,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,marietta,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,marietta,Flu ED visits pct,quantile,0.9,0.029
2026-05-09,3,2026-05-30,marietta,Flu ED visits pct,quantile,0.95,0.089
2026-05-09,3,2026-05-30,marietta,Flu ED visits pct,quantile,0.975,0.13
2026-05-09,0,2026-05-09,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,maryland,Flu ED visits pct,quantile,0.1,0.009
2026-05-09,0,2026-05-09,maryland,Flu ED visits pct,quantile,0.25,0.031
2026-05-09,0,2026-05-09,maryland,Flu ED visits pct,quantile,0.5,0.073
2026-05-09,0,2026-05-09,maryland,Flu ED visits pct,quantile,0.75,0.163
2026-05-09,0,2026-05-09,maryland,Flu ED visits pct,quantile,0.9,0.345
2026-05-09,0,2026-05-09,maryland,Flu ED visits pct,quantile,0.95,0.564
2026-05-09,0,2026-05-09,maryland,Flu ED visits pct,quantile,0.975,0.734
2026-05-09,1,2026-05-16,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,maryland,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,maryland,Flu ED visits pct,quantile,0.25,0.017
2026-05-09,1,2026-05-16,maryland,Flu ED visits pct,quantile,0.5,0.057
2026-05-09,1,2026-05-16,maryland,Flu ED visits pct,quantile,0.75,0.139
2026-05-09,1,2026-05-16,maryland,Flu ED visits pct,quantile,0.9,0.307
2026-05-09,1,2026-05-16,maryland,Flu ED visits pct,quantile,0.95,0.495
2026-05-09,1,2026-05-16,maryland,Flu ED visits pct,quantile,0.975,0.709
2026-05-09,2,2026-05-23,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,maryland,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,maryland,Flu ED visits pct,quantile,0.25,0.007
2026-05-09,2,2026-05-23,maryland,Flu ED visits pct,quantile,0.5,0.039
2026-05-09,2,2026-05-23,maryland,Flu ED visits pct,quantile,0.75,0.107
2026-05-09,2,2026-05-23,maryland,Flu ED visits pct,quantile,0.9,0.283
2026-05-09,2,2026-05-23,maryland,Flu ED visits pct,quantile,0.95,0.462
2026-05-09,2,2026-05-23,maryland,Flu ED visits pct,quantile,0.975,0.608
2026-05-09,3,2026-05-30,maryland,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,maryland,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,maryland,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,maryland,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,maryland,Flu ED visits pct,quantile,0.5,0.028
2026-05-09,3,2026-05-30,maryland,Flu ED visits pct,quantile,0.75,0.089
2026-05-09,3,2026-05-30,maryland,Flu ED visits pct,quantile,0.9,0.239
2026-05-09,3,2026-05-30,maryland,Flu ED visits pct,quantile,0.95,0.419
2026-05-09,3,2026-05-30,maryland,Flu ED visits pct,quantile,0.975,0.588
2026-05-09,0,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.025,0.011
2026-05-09,0,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.05,0.018
2026-05-09,0,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.1,0.037
2026-05-09,0,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.25,0.077
2026-05-09,0,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.5,0.173
2026-05-09,0,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.75,0.306
2026-05-09,0,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.9,0.499
2026-05-09,0,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.95,0.637
2026-05-09,0,2026-05-09,massachusetts,Flu ED visits pct,quantile,0.975,0.79
2026-05-09,1,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.05,0.008
2026-05-09,1,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.1,0.017
2026-05-09,1,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.25,0.047
2026-05-09,1,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.5,0.116
2026-05-09,1,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.75,0.24
2026-05-09,1,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.9,0.415
2026-05-09,1,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.95,0.547
2026-05-09,1,2026-05-16,massachusetts,Flu ED visits pct,quantile,0.975,0.697
2026-05-09,2,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.1,0.005
2026-05-09,2,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.25,0.022
2026-05-09,2,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.5,0.076
2026-05-09,2,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.75,0.186
2026-05-09,2,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.9,0.332
2026-05-09,2,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.95,0.495
2026-05-09,2,2026-05-23,massachusetts,Flu ED visits pct,quantile,0.975,0.637
2026-05-09,3,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.25,0.014
2026-05-09,3,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.5,0.052
2026-05-09,3,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.75,0.134
2026-05-09,3,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.9,0.285
2026-05-09,3,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.95,0.447
2026-05-09,3,2026-05-30,massachusetts,Flu ED visits pct,quantile,0.975,0.544
2026-05-09,0,2026-05-09,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,medford,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,medford,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,0,2026-05-09,medford,Flu ED visits pct,quantile,0.9,0.114
2026-05-09,0,2026-05-09,medford,Flu ED visits pct,quantile,0.95,0.186
2026-05-09,0,2026-05-09,medford,Flu ED visits pct,quantile,0.975,0.234
2026-05-09,1,2026-05-16,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,medford,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,medford,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,1,2026-05-16,medford,Flu ED visits pct,quantile,0.9,0.064
2026-05-09,1,2026-05-16,medford,Flu ED visits pct,quantile,0.95,0.142
2026-05-09,1,2026-05-16,medford,Flu ED visits pct,quantile,0.975,0.202
2026-05-09,2,2026-05-23,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,medford,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,medford,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,2,2026-05-23,medford,Flu ED visits pct,quantile,0.9,0.0
2026-05-09,2,2026-05-23,medford,Flu ED visits pct,quantile,0.95,0.12
2026-05-09,2,2026-05-23,medford,Flu ED visits pct,quantile,0.975,0.167
2026-05-09,3,2026-05-30,medford,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,medford,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,medford,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,medford,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,medford,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,medford,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,medford,Flu ED visits pct,quantile,0.9,0.0
2026-05-09,3,2026-05-30,medford,Flu ED visits pct,quantile,0.95,0.092
2026-05-09,3,2026-05-30,medford,Flu ED visits pct,quantile,0.975,0.167
2026-05-09,0,2026-05-09,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,0,2026-05-09,mesa,Flu ED visits pct,quantile,0.9,0.083
2026-05-09,0,2026-05-09,mesa,Flu ED visits pct,quantile,0.95,0.217
2026-05-09,0,2026-05-09,mesa,Flu ED visits pct,quantile,0.975,0.3
2026-05-09,1,2026-05-16,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,1,2026-05-16,mesa,Flu ED visits pct,quantile,0.9,0.084
2026-05-09,1,2026-05-16,mesa,Flu ED visits pct,quantile,0.95,0.231
2026-05-09,1,2026-05-16,mesa,Flu ED visits pct,quantile,0.975,0.286
2026-05-09,2,2026-05-23,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,2,2026-05-23,mesa,Flu ED visits pct,quantile,0.9,0.0
2026-05-09,2,2026-05-23,mesa,Flu ED visits pct,quantile,0.95,0.083
2026-05-09,2,2026-05-23,mesa,Flu ED visits pct,quantile,0.975,0.179
2026-05-09,3,2026-05-30,mesa,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,mesa,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,mesa,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,mesa,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,mesa,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,mesa,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,mesa,Flu ED visits pct,quantile,0.9,0.0
2026-05-09,3,2026-05-30,mesa,Flu ED visits pct,quantile,0.95,0.059
2026-05-09,3,2026-05-30,mesa,Flu ED visits pct,quantile,0.975,0.22
2026-05-09,0,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.25,0.035
2026-05-09,0,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.5,0.119
2026-05-09,0,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.75,0.275
2026-05-09,0,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.9,0.515
2026-05-09,0,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.95,0.7
2026-05-09,0,2026-05-09,minneapolis,Flu ED visits pct,quantile,0.975,0.844
2026-05-09,1,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.25,0.016
2026-05-09,1,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.5,0.074
2026-05-09,1,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.75,0.22
2026-05-09,1,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.9,0.444
2026-05-09,1,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.95,0.628
2026-05-09,1,2026-05-16,minneapolis,Flu ED visits pct,quantile,0.975,0.738
2026-05-09,2,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.5,0.05
2026-05-09,2,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.75,0.167
2026-05-09,2,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.9,0.396
2026-05-09,2,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.95,0.541
2026-05-09,2,2026-05-23,minneapolis,Flu ED visits pct,quantile,0.975,0.684
2026-05-09,3,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.5,0.029
2026-05-09,3,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.75,0.13
2026-05-09,3,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.9,0.341
2026-05-09,3,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.95,0.525
2026-05-09,3,2026-05-30,minneapolis,Flu ED visits pct,quantile,0.975,0.681
2026-05-09,0,2026-05-09,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,minnesota,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,minnesota,Flu ED visits pct,quantile,0.25,0.028
2026-05-09,0,2026-05-09,minnesota,Flu ED visits pct,quantile,0.5,0.09
2026-05-09,0,2026-05-09,minnesota,Flu ED visits pct,quantile,0.75,0.218
2026-05-09,0,2026-05-09,minnesota,Flu ED visits pct,quantile,0.9,0.451
2026-05-09,0,2026-05-09,minnesota,Flu ED visits pct,quantile,0.95,0.567
2026-05-09,0,2026-05-09,minnesota,Flu ED visits pct,quantile,0.975,0.669
2026-05-09,1,2026-05-16,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,minnesota,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,minnesota,Flu ED visits pct,quantile,0.25,0.015
2026-05-09,1,2026-05-16,minnesota,Flu ED visits pct,quantile,0.5,0.054
2026-05-09,1,2026-05-16,minnesota,Flu ED visits pct,quantile,0.75,0.17
2026-05-09,1,2026-05-16,minnesota,Flu ED visits pct,quantile,0.9,0.371
2026-05-09,1,2026-05-16,minnesota,Flu ED visits pct,quantile,0.95,0.5
2026-05-09,1,2026-05-16,minnesota,Flu ED visits pct,quantile,0.975,0.595
2026-05-09,2,2026-05-23,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,minnesota,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,minnesota,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,minnesota,Flu ED visits pct,quantile,0.5,0.035
2026-05-09,2,2026-05-23,minnesota,Flu ED visits pct,quantile,0.75,0.124
2026-05-09,2,2026-05-23,minnesota,Flu ED visits pct,quantile,0.9,0.305
2026-05-09,2,2026-05-23,minnesota,Flu ED visits pct,quantile,0.95,0.417
2026-05-09,2,2026-05-23,minnesota,Flu ED visits pct,quantile,0.975,0.575
2026-05-09,3,2026-05-30,minnesota,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,minnesota,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,minnesota,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,minnesota,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,minnesota,Flu ED visits pct,quantile,0.5,0.021
2026-05-09,3,2026-05-30,minnesota,Flu ED visits pct,quantile,0.75,0.087
2026-05-09,3,2026-05-30,minnesota,Flu ED visits pct,quantile,0.9,0.224
2026-05-09,3,2026-05-30,minnesota,Flu ED visits pct,quantile,0.95,0.371
2026-05-09,3,2026-05-30,minnesota,Flu ED visits pct,quantile,0.975,0.466
2026-05-09,0,2026-05-09,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,montgomery,Flu ED visits pct,quantile,0.25,0.01
2026-05-09,0,2026-05-09,montgomery,Flu ED visits pct,quantile,0.5,0.059
2026-05-09,0,2026-05-09,montgomery,Flu ED visits pct,quantile,0.75,0.151
2026-05-09,0,2026-05-09,montgomery,Flu ED visits pct,quantile,0.9,0.306
2026-05-09,0,2026-05-09,montgomery,Flu ED visits pct,quantile,0.95,0.444
2026-05-09,0,2026-05-09,montgomery,Flu ED visits pct,quantile,0.975,0.573
2026-05-09,1,2026-05-16,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,montgomery,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,montgomery,Flu ED visits pct,quantile,0.5,0.045
2026-05-09,1,2026-05-16,montgomery,Flu ED visits pct,quantile,0.75,0.12
2026-05-09,1,2026-05-16,montgomery,Flu ED visits pct,quantile,0.9,0.285
2026-05-09,1,2026-05-16,montgomery,Flu ED visits pct,quantile,0.95,0.437
2026-05-09,1,2026-05-16,montgomery,Flu ED visits pct,quantile,0.975,0.531
2026-05-09,2,2026-05-23,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,montgomery,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,montgomery,Flu ED visits pct,quantile,0.5,0.031
2026-05-09,2,2026-05-23,montgomery,Flu ED visits pct,quantile,0.75,0.109
2026-05-09,2,2026-05-23,montgomery,Flu ED visits pct,quantile,0.9,0.251
2026-05-09,2,2026-05-23,montgomery,Flu ED visits pct,quantile,0.95,0.383
2026-05-09,2,2026-05-23,montgomery,Flu ED visits pct,quantile,0.975,0.482
2026-05-09,3,2026-05-30,montgomery,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,montgomery,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,montgomery,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,montgomery,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,montgomery,Flu ED visits pct,quantile,0.5,0.016
2026-05-09,3,2026-05-30,montgomery,Flu ED visits pct,quantile,0.75,0.074
2026-05-09,3,2026-05-30,montgomery,Flu ED visits pct,quantile,0.9,0.229
2026-05-09,3,2026-05-30,montgomery,Flu ED visits pct,quantile,0.95,0.349
2026-05-09,3,2026-05-30,montgomery,Flu ED visits pct,quantile,0.975,0.479
2026-05-09,0,2026-05-09,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,nenc,Flu ED visits pct,quantile,0.75,0.044
2026-05-09,0,2026-05-09,nenc,Flu ED visits pct,quantile,0.9,0.132
2026-05-09,0,2026-05-09,nenc,Flu ED visits pct,quantile,0.95,0.208
2026-05-09,0,2026-05-09,nenc,Flu ED visits pct,quantile,0.975,0.266
2026-05-09,1,2026-05-16,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,nenc,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,1,2026-05-16,nenc,Flu ED visits pct,quantile,0.9,0.111
2026-05-09,1,2026-05-16,nenc,Flu ED visits pct,quantile,0.95,0.145
2026-05-09,1,2026-05-16,nenc,Flu ED visits pct,quantile,0.975,0.225
2026-05-09,2,2026-05-23,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,nenc,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,2,2026-05-23,nenc,Flu ED visits pct,quantile,0.9,0.077
2026-05-09,2,2026-05-23,nenc,Flu ED visits pct,quantile,0.95,0.132
2026-05-09,2,2026-05-23,nenc,Flu ED visits pct,quantile,0.975,0.179
2026-05-09,3,2026-05-30,nenc,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,nenc,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,nenc,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,nenc,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,nenc,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,nenc,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,nenc,Flu ED visits pct,quantile,0.9,0.038
2026-05-09,3,2026-05-30,nenc,Flu ED visits pct,quantile,0.95,0.105
2026-05-09,3,2026-05-30,nenc,Flu ED visits pct,quantile,0.975,0.133
2026-05-09,0,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.5,0.143
2026-05-09,0,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.75,0.33
2026-05-09,0,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.9,0.685
2026-05-09,0,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.95,0.985
2026-05-09,0,2026-05-09,new-bedford,Flu ED visits pct,quantile,0.975,1.126
2026-05-09,1,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.5,0.075
2026-05-09,1,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.75,0.27
2026-05-09,1,2026-05-16,new-bedford,Flu ED visits pct,quantile,0.9,0.571
